"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780925331349913891","Thu Apr 18 11:44:21 +0000 2024","0","WOY KAMPUS MENGAJAR LO PILIH KASIH GILAAA KM 6 1 2 TAPI UDH POTONGAN UKT. LAH KITA??!!!!! BRENGSEKKK LO SEMUA","1780925331349913891","","","in","","0","0","0","https://x.com/Ryujinnn04/status/1780925331349913891","1334362858117718017","Ryujinnn04"
"1780925196234555799","Thu Apr 18 11:43:49 +0000 2024","0","capek jadi badut kampus mengajar udah dari prodi ga ke konversi sekarang bbhnya g sesuai sama yang mereka bilang","1780925196234555799","","","in","","0","0","0","https://x.com/scrthust/status/1780925196234555799","1472046647605563392","scrthust"
"1780905377506435404","Thu Apr 18 11:43:00 +0000 2024","4","@collegemenfess Gak ada tranparansi kampus mengajar angkatan 7 ini dari awal gak dikasih tau berapa jumlah bbh yang bakalan di dapat kecewa","1780924992135520697","","collegemenfess","in","EXO PLANET","0","0","0","https://x.com/yyxxing_24/status/1780924992135520697","1121035526725758976","yyxxing_24"
"1780924953774502203","Thu Apr 18 11:42:51 +0000 2024","0","sp yg belom jd guru tp da kenak tipu pemerintah? ya btul mahasiswa kampus mengajar","1780924953774502203","","","in","","0","0","0","https://x.com/neverlandmylvs/status/1780924953774502203","1425311217241915396","neverlandmylvs"
"1780923804132442444","Thu Apr 18 11:42:08 +0000 2024","0","kampus mengajar bener bener jadi kampus bersabar semangat terus anak km 7!","1780924773348118729","","ulalesydnin","in","","0","0","0","https://x.com/ulalesydnin/status/1780924773348118729","813326024280657920","ulalesydnin"
"1780924722823479311","Thu Apr 18 11:41:56 +0000 2024","119","[cm] GIMANA INI BBH KAMPUS MENGAJAR 7 KOK CUMA DAPET 1 5JT PADAHAL DI AWAL TIM PROGRAM KONFIRMASI 1 8JT PERBULAN??? GA MOOD BGT ARRGHHH DAHLAHHH ","1780924722823479311","","","in","","3","14","20","https://x.com/collegemenfess/status/1780924722823479311","1046084008742801408","collegemenfess"
"1780908889766322286","Thu Apr 18 11:41:49 +0000 2024","188","@Kemdikbud_RI OIYA Pihak Kampus Mengajar minta seluruh mahasiswa di sekolah penugasan masing-masing ngadain Literacy Camp atau Festival Literasi di hari pendidikan. Dana nya gak sedikit tuh malah hukumnya WAJIB DIADAKAN. Iya tuntutannya kan 0 rupiah. Tapi ya realistis aja dong pihak KM‍","1780924692091768971","","zavvac","in","","10","1","9","https://x.com/zavvac/status/1780924692091768971","2855194920","zavvac"
"1780924249248837929","Thu Apr 18 11:40:03 +0000 2024","1","Kasian temen² aku yang dapat penempatan kampus mengajar nya jauhhhh harus ngekost lagi bensin ngeproker eh kena php","1780924249248837929","","","in","Yogyakarta.idn","0","0","0","https://x.com/urclumsygirl/status/1780924249248837929","1557614869","urclumsygirl"
"1780923923074568632","Thu Apr 18 11:38:45 +0000 2024","5","Gimana ini ??? #kampusmengajar https://t.co/tZJNZ4LBUB","1780923923074568632","https://pbs.twimg.com/media/GLcc3TFasAAWWw5.jpg","","in","Yogyakarta.idn","0","0","1","https://x.com/urclumsygirl/status/1780923923074568632","1557614869","urclumsygirl"
"1780923443191677189","Thu Apr 18 11:36:51 +0000 2024","1","Ikut kampus mengajar udah ditaruh di sekolah jauh dari rumah sekolahan yang kurang dari segala hal sekarang malah ditipu bbh dikurangi SUMPAH YA ANJJJ KESEL BANGET YA ALLAH MASUK NERAKA LO SEMUA YANG NGURUS INI","1780923443191677189","","","in","aidan's home","0","0","0","https://x.com/110303knock/status/1780923443191677189","1499249505585475587","110303knock"
"1780923365055946798","Thu Apr 18 11:36:32 +0000 2024","0","wawwww di PHP kampus mengajar gesssss","1780923365055946798","","","in","Yogyakarta.idn","0","0","0","https://x.com/urclumsygirl/status/1780923365055946798","1557614869","urclumsygirl"
"1780922953494098191","Thu Apr 18 11:34:54 +0000 2024","7","gw selalu sabar dari awal gpernah nagih nagih BBH ke Tim Kampus Mengajar Tapi sabar gw ujungnya KECEWA udh pencairan PALING LAMBAT dri Program MBKM lainnya sampai finalnya nominalnya DIPOTONG. yg awal dijanjikan 1 8/bulan jadi 1 5. #boikotkampusmengajar","1780922953494098191","","","in","Zürich, Schweiz","1","0","2","https://x.com/sweetsoxju/status/1780922953494098191","1163051128675659776","sweetsoxju"
"1780913834188058695","Thu Apr 18 11:34:38 +0000 2024","0","@Nabastalah Kampus Mengajar adalah scam","1780922887190577628","","Nabastalah","in","Yoyi :3c ","0","1","0","https://x.com/projekmangkrak/status/1780922887190577628","1681317286551130117","projekmangkrak"
"1780922705749090343","Thu Apr 18 11:33:55 +0000 2024","0","kampus mengajar 7 ga sopan yee","1780922705749090343","","","in","padang pasir penuh unta","0","0","0","https://x.com/aboutselulosa/status/1780922705749090343","1338494227626397696","aboutselulosa"
"1780922296317911280","Thu Apr 18 11:32:18 +0000 2024","0","kampus mengajar aneh bgt lu fak siapa yg mau jd guru klo gini","1780922296317911280","","","in","","0","1","0","https://x.com/hoshiiys/status/1780922296317911280","1253669392040071168","hoshiiys"
"1780922249790550493","Thu Apr 18 11:32:06 +0000 2024","0","mau protes di akun kampus mengajar tpi takut kelepasan anjirr","1780922249790550493","","","in","Mong's","0","0","0","https://x.com/miuwiemong/status/1780922249790550493","1143951516165783552","miuwiemong"
"1780922215309222267","Thu Apr 18 11:31:58 +0000 2024","1","ikan sepat ikan tongkol #bbh #kampusmengajar","1780922215309222267","","","in","Malang, Jawa Timur","0","0","0","https://x.com/an0thersyaaa/status/1780922215309222267","1672469657733963777","an0thersyaaa"
"1780922182933365128","Thu Apr 18 11:31:51 +0000 2024","0","Harusnya kampus mengajar lebih diperhatikan karena kita tu kerja nya lebih ekstra menghadapi guru menghadapi para murid belum bkin proker juga. Nah ini apa dianaktirikan. Fak kata gue teh kesell bgttt","1780922182933365128","","","in","jaehyun's sight.","0","0","2","https://x.com/lusthurt/status/1780922182933365128","1531601194321588226","lusthurt"
"1780921626290467041","Thu Apr 18 11:29:38 +0000 2024","3","AAAAAAA ANJRITTTTT!!!!! BBH NYA TURUN. JANGAN MAU DAFTAR KAMPUS MENGAJAR!!!!!!","1780921626290467041","","","in","Bogor, Jawa Barat","0","1","0","https://x.com/nktvna/status/1780921626290467041","1176543685065887744","nktvna"
"1780905377506435404","Thu Apr 18 11:29:30 +0000 2024","7","@collegemenfess selain tidak bisa menutupi kebutuhan dana operasional selama penugasan kenapa ga dari awal diberi tahu bahwa jumlah bbh nya sekian hal ini jadi menimbulkan suudzon kepada tim program kemana sisa hak kita? #kampusmengajar","1780921594971672881","","collegemenfess","in","Subang, Indonesia","0","0","0","https://x.com/septiahmd/status/1780921594971672881","1115129987131011072","septiahmd"
"1780921573161173363","Thu Apr 18 11:29:25 +0000 2024","2","Buat angkatan selanjutnya gak usah ikut kampus mengajar yah. Cerewet banget semua kegiatannya diwajibkan eh bbh nya gak sesuai harapan. Mana ukt gak dibayarin lagi. Padahal harusnya 1.8 dong kalau emang ukt nya gak dibayarin. Kan jadi ingin berkata kasar diriku","1780921573161173363","","","in","","0","0","0","https://x.com/MutmunHitamAbu/status/1780921573161173363","1394496911533428739","MutmunHitamAbu"
"1780921561828274274","Thu Apr 18 11:29:22 +0000 2024","0","anying-anying kalo tau kampus mengajar kayak tai gini mending aku kuliah aja fokus nyusun proposal mana matkul smt ini penting semua","1780921561828274274","","","in","harukyu ","0","0","0","https://x.com/feyrecia/status/1780921561828274274","1339883012989669376","feyrecia"
"1780921239642714515","Thu Apr 18 11:28:06 +0000 2024","0","Kurang ajar ya lo kampus mengajar gue udah bela2in kerja part time biar bisa memenuhi kebutuhan malah kek fak kata gue teh.","1780921239642714515","","","in","jaehyun's sight.","0","0","0","https://x.com/lusthurt/status/1780921239642714515","1531601194321588226","lusthurt"
"1780921132658643088","Thu Apr 18 11:27:40 +0000 2024","0","kampus mengajar 7 anak tiriii pantek kali lahhh","1780921132658643088","","","in","Mong's","0","0","0","https://x.com/miuwiemong/status/1780921132658643088","1143951516165783552","miuwiemong"
"1780921054405460203","Thu Apr 18 11:27:21 +0000 2024","6","dari awal test masuk kampus mengajar aja servernya ud error gjls kacau kayak keliatan bgt gada persiapan matang. trs skrg bbh diacak-acak makin keliatan bgt redflagnya @pusdatin_dikbud","1780921054405460203","","","in","","0","0","1","https://x.com/iamyourslefh/status/1780921054405460203","1632066891924803586","iamyourslefh"
"1780905377506435404","Thu Apr 18 11:26:30 +0000 2024","4","@vefyru @collegemenfess bantuan biaya hidup program kampus mengajar dikurangi kak yang sebelumnya di janjikan 1 8 juta perbulan jadinya cuman 1 5 perbulan dan itupun 600 ribu nya masih belum jelas","1780920838461780293","","vefyru","in","","0","1","0","https://x.com/scrthust/status/1780920838461780293","1472046647605563392","scrthust"
"1780920796015440275","Thu Apr 18 11:26:20 +0000 2024","3","Tolonggg kasian banget temen-temen Kampus Mengajar angkatan 7 ga ada transparansi gini soal BBH mereka","1780920796015440275","","","in","exoplanet","0","0","0","https://x.com/soosching/status/1780920796015440275","1342064463420133377","soosching"
"1780920693473042929","Thu Apr 18 11:25:55 +0000 2024","2","kebijakan kampus mengajar ini badut bgt??? hati-hati banyak yg gamau jadi guru deh wkwk","1780920693473042929","","","in","","0","0","1","https://x.com/iamyourslefh/status/1780920693473042929","1632066891924803586","iamyourslefh"
"1780920615480008864","Thu Apr 18 11:25:49 +0000 2024","1","Oklh kalau terlambat hal itu bisa dimaklumi tapi kalau di PHP yang katanya 1 8 juta tiba turun drastis gini siapa yg ga shock? Sisanya shak shik shok #km7mengecewakan #Kemendikbud #kampusmengajar #kampusmerdeka #BBH #MBKM #kmgajelas #kmphp","1780920667334148462","","hppyclds_","in","Dirumah","0","0","0","https://x.com/hppyclds_/status/1780920667334148462","1493609245845356547","hppyclds_"
"1780920615480008864","Thu Apr 18 11:25:38 +0000 2024","1","Ditambah kami harus tetap membayar UKT kampus tidak ada pembayaran UKT ataupun pemotongan biaya UKT seperti sebelum nya. #Kemendikbud #kampusmengajar #kampusmerdeka #BBH #MBKM #kmgajelas #kmphp #km7mengecewakan","1780920621624672448","","hppyclds_","in","Dirumah","0","1","0","https://x.com/hppyclds_/status/1780920621624672448","1493609245845356547","hppyclds_"
"1780920391139275015","Thu Apr 18 11:24:43 +0000 2024","1","Dear adek tingkat: nanti gausah ikut kampusmengajar batch selanjutnya ya kasian mental dan fisikmu dik kena php kemdikbudristek","1780920391139275015","","","in","she/her 02l","0","0","0","https://x.com/knamjyoon/status/1780920391139275015","1139164187408515072","knamjyoon"
"1780920005535961283","Thu Apr 18 11:23:11 +0000 2024","0","belom juga nabung udah abis deluan nih untuk program kampus mengajar kimak","1780920005535961283","","","in","","0","0","0","https://x.com/awqarius/status/1780920005535961283","1096281865420398592","awqarius"
"1780919956408049883","Thu Apr 18 11:23:00 +0000 2024","7","maaf ya aku nyambat tentang kampus mengajar dulu karena sumpah kesel banget ... bayangin aja dari awal tes seleksi ada aja kejadian kocaknya dari servernya error sampe ngarus ngerjain berkali-kali. terus sekarang bbh yang ngga transparan mana proker tuh banyak ngeluarin uang","1780919956408049883","","","in","harukyu ","0","0","0","https://x.com/feyrecia/status/1780919956408049883","1339883012989669376","feyrecia"
"1780919899508154796","Thu Apr 18 11:22:46 +0000 2024","17","WOI ANJIRR DI PHP KAMPUS MENGAJAR GAJELAS BGTT awalnya dijanjiin bbh 1 8 trs uda 2 bulan berjalan biaya proker pake uang pribadi dulu krn 2 bulan bbh ga cair2 eh mlh ada kebijakan baru bbh KM dipotong jd 1 5 mana nyicil lg pdhl gda ukt gda bantuan kesehatan HAHA ga transparan bgt https://t.co/guuLokZEJG","1780919899508154796","https://pbs.twimg.com/media/GLcZMsHbsAAx3DK.jpg","","in","Kota Surabaya, Jawa Timur","0","2","2","https://x.com/milamilomili/status/1780919899508154796","1376314566406103042","milamilomili"
"1780919849528799691","Thu Apr 18 11:22:34 +0000 2024","0","woii gweh ngikut kampus mengajar biar bisa nabung kkn inter monyeeee","1780919849528799691","","","in","","0","0","0","https://x.com/awqarius/status/1780919849528799691","1096281865420398592","awqarius"
"1780919462226719192","Thu Apr 18 11:21:02 +0000 2024","0","Istighfar deh kata gue mah lo kampus mengajar!!!!!!","1780919462226719192","","","in","","0","0","0","https://x.com/orng_Capek/status/1780919462226719192","1744706571509391361","orng_Capek"
"1780919331498688931","Thu Apr 18 11:20:31 +0000 2024","1","Beneran petir ampe gluduk gak maen. Dunia pun marah ama kelakuan tim kampus mengajar fak https://t.co/sDTh6y7OTB","1780919331498688931","https://pbs.twimg.com/media/GLcYsakasAE-C_5.jpg","","in","","0","0","0","https://x.com/cuziseeu/status/1780919331498688931","1556592036194578433","cuziseeu"
"1780919215958188537","Thu Apr 18 11:20:03 +0000 2024","0","alahhh malass bbh lama turun dan ga sesuai juga lagi mana termin 1 600k nya dicicil gimana sihh pihak kampus mengajar https://t.co/sOpUi13YGL","1780919215958188537","https://pbs.twimg.com/media/GLcYlr6asAAGn9P.jpg","","in","Mong's","0","2","0","https://x.com/miuwiemong/status/1780919215958188537","1143951516165783552","miuwiemong"
"1780919164062056538","Thu Apr 18 11:19:51 +0000 2024","0","oalaahh. udah 2 bulan sekali dikurangi nominalnya nyicil pula bayarnya gaada potongan ukt dah gitu bohong soal nominal diawal.. gimananya program gajetot kampus mengajar flop #kampusmengaja @Kemdikbud_RI","1780919164062056538","","","in","","0","0","0","https://x.com/awqarius/status/1780919164062056538","1096281865420398592","awqarius"
"1780905377506435404","Thu Apr 18 11:18:09 +0000 2024","71","@collegemenfess Kampus mengajar lu jahat banget! bbh lama turunnya nominal ga sesuai ketentuan awal ukt dihapus nuntut ada literasi camp nuntut laporan buru-buru aslikkk lu jahat bangeeeeet!","1780918736117195229","","collegemenfess","in","DKI Jakarta, Indonesia","1","0","6","https://x.com/lalisyaaaaa/status/1780918736117195229","1625301989860188160","lalisyaaaaa"
"1780918491002159450","Thu Apr 18 11:17:10 +0000 2024","0","GUE GA NAFSU MAKAN GRGR INI JIR. GIMANA SIH. KAMPUS MENGAJAR 7","1780918491002159450","","","in","","0","0","0","https://x.com/hopethingy/status/1780918491002159450","1165282840465928192","hopethingy"
"1780918434416796141","Thu Apr 18 11:16:57 +0000 2024","7","awkowkwkwkwk lawak bgt luuu kampus mengajar 7 wkwk kenapa tiba2 banget ngabarinnya? dikira proker biayanya dari daun simsalabim jadi duit? mana telat banget lagi turunnya wkwk. kalo emang 1 5 ga usahlah bilang 1 8 dari awal wkwk https://t.co/e4alrArrDZ","1780918434416796141","https://pbs.twimg.com/media/GLcX31fbwAAEUBX.jpg","","in","","0","1","1","https://x.com/bewthoven/status/1780918434416796141","1217400321376305152","bewthoven"
"1780918092597715079","Thu Apr 18 11:15:35 +0000 2024","3","Beneran deh lu semua yg rencana mau ikut kampus mengajar mending gak usah deh jelekkkkk","1780918092597715079","","","in","","0","0","0","https://x.com/cuziseeu/status/1780918092597715079","1556592036194578433","cuziseeu"
"1780905377506435404","Thu Apr 18 11:14:41 +0000 2024","0","@heheajade @rayaraaa_ @collegemenfess Lah iya pihak kampus mengajar nih emang minus banget kenapa sekolah penugasan ga dikasih yang deket kalo emang ada kenapa harus jauh banget kalo ujung ujungnya bakal ada masalah sama bbh ","1780917865975337448","","heheajade","in","susah punya banyak bias","1","0","0","https://x.com/aiesluv/status/1780917865975337448","1212249342607671297","aiesluv"
"1780917861705515273","Thu Apr 18 11:14:40 +0000 2024","5","non beasiswa bayar ukt mengharapkan dari bbh :) kalo dipotong gini bayar ukt gimana yaa? mana udah terlanjur bilang ke ortu kalo semester ini gausah bayarin ukt + gausah dikasih uang jajan bulanan. #kampusmengajar tega banget :)))","1780917861705515273","","","in","","0","2","1","https://x.com/rayaraaa_/status/1780917861705515273","1512442342439284736","rayaraaa_"
"1780916914811981980","Thu Apr 18 11:14:00 +0000 2024","3","Kampus mengajar kalau memang belum bisa mengvover banyak mahasiswa kalian baiknya jg. Nambah kuota penerimaan dan bikin statement 1.8 per bulan. Bnyk mahasiswa/i yg rela kost krn penempatan cukup jauh &amp; salah satu motivasinya ya ada bbh tsb. Buat ngecover progja sm diri sendiri","1780917692549177705","","Araawork","in","","0","1","0","https://x.com/Araawork/status/1780917692549177705","1605888067583082496","Araawork"
"1780905377506435404","Thu Apr 18 11:13:56 +0000 2024","2","@collegemenfess kampus mengajar kampus menghajar ","1780917675121877091","","collegemenfess","in","di sekre","0","0","0","https://x.com/rrsstuvwxyz/status/1780917675121877091","1207995437459755013","rrsstuvwxyz"
"1780917326126445038","Thu Apr 18 11:12:33 +0000 2024","0","Wkwkwk kampus mengajar ngapa ngga transparan dari awal coba","1780917326126445038","","","in","","0","0","0","https://x.com/mghical/status/1780917326126445038","1526947575240495105","mghical"
"1780917317414875261","Thu Apr 18 11:12:30 +0000 2024","0","Kata gw kampus mengajar udah aja deh ga konsisten ","1780917317414875261","","","in","","0","0","0","https://x.com/Ryujinnn04/status/1780917317414875261","1334362858117718017","Ryujinnn04"
"1780917281759039998","Thu Apr 18 11:12:22 +0000 2024","0","Kampus mengajar aja dipotong Apalagi gaji guru honorer ","1780917281759039998","","","in","","0","0","0","https://x.com/Aka_dewangga/status/1780917281759039998","1694722131484139521","Aka_dewangga"
"1780916914811981980","Thu Apr 18 11:12:15 +0000 2024","4","Jujur kecewa berat sama pihak Kampus Mengajar perihal bbh ke SEORANG CALON guru aja begini. Padahal kita juga udh komitmen dr awal apapun kondisi sekolahnya kita harus cerdaskan dsb. Kita bikin oroker dg excited. Bukannya ga ikhlas tapi kecewa bgt bgt dr awal bilang 1.8","1780917254512910398","","Araawork","in","","0","1","0","https://x.com/Araawork/status/1780917254512910398","1605888067583082496","Araawork"
"1780917246308864164","Thu Apr 18 11:12:14 +0000 2024","0","Kampus mengajar ni kok bgini","1780917246308864164","","","in","","0","0","0","https://x.com/whatsbigwin/status/1780917246308864164","1342785527007772672","whatsbigwin"
"1780916683676536858","Thu Apr 18 11:09:59 +0000 2024","0","eh udh kampus mengajar 7 aja yaaa gilakkkk gue merasa tua yg angkatan 2 ","1780916683676536858","","","in","her 20+","0","1","0","https://x.com/seturnuse/status/1780916683676536858","1019584928491585536","seturnuse"
"1780908889766322286","Thu Apr 18 11:09:13 +0000 2024","221","@Kemdikbud_RI Bayangin aja ikut tes pas seleksi kampus mengajar susah payah website down lah diganti sesi lah sampe bolos kuliah nunggu loading 5 jam. Ngabdi di sekolah uang transport abis dana proker pakai dana pribadi bayar UKT. Ekspektasi di sekolah 0 rupiah? HEHEHE.","1780916491229249996","","zavvac","in","","8","2","11","https://x.com/zavvac/status/1780916491229249996","2855194920","zavvac"
"1780916269648433468","Thu Apr 18 11:08:21 +0000 2024","30","kampus mengajar full pengabdian ngotak jing banyak yg prokeran pake duit pribadi sampe ngurangin duit makan keluarganya sendiri. kita ni lagi merbaiki sekolah yg kekurangan. emg berencana mewujudkan generasi indonesia cemas kah??? #kampusmengajar7 https://t.co/3nZnDwbx83","1780916269648433468","https://pbs.twimg.com/media/GLcV6KvakAATl0Z.jpg","","in","","1","0","8","https://x.com/aeternityou/status/1780916269648433468","1531280714326388736","aeternityou"
"1780916199985164759","Thu Apr 18 11:08:04 +0000 2024","0","kampus mengajar yang bener aje lu??!","1780916199985164759","","","in","04L","0","0","0","https://x.com/alingurls/status/1780916199985164759","1640209162071154689","alingurls"
"1780916181253472401","Thu Apr 18 11:08:00 +0000 2024","34","PLS INI ANEH BGT?!! Terus yang kemarin kemarin bilang bbh 1 8 siapa ya? jelas pihak kamjar kan. Kenapa tiba tiba turun jadi 1 5 terus termin 1 nya ga full??? emg boleh se- php itu? #kampusmengajar #kampusmengajar7 https://t.co/s8fcR9Ic0X","1780916181253472401","https://pbs.twimg.com/media/GLcV0veasAADwPR.jpg","","in","","0","1","16","https://x.com/hibyena/status/1780916181253472401","1310360146908835846","hibyena"
"1780916057919963471","Thu Apr 18 11:07:30 +0000 2024","0","kimakk kampus mengajar","1780916057919963471","","","in","","0","0","0","https://x.com/awqarius/status/1780916057919963471","1096281865420398592","awqarius"
"1780916052375023652","Thu Apr 18 11:07:29 +0000 2024","0","oalah kampus mengajar anj","1780916052375023652","","","in","she/her","0","0","0","https://x.com/danmiaw/status/1780916052375023652","1448057563572961282","danmiaw"
"1780915970636448032","Thu Apr 18 11:07:09 +0000 2024","0","km bukan kampus mengajar tpi #KorupsiMelulu ","1780915970636448032","","","in","","0","1","0","https://x.com/awwmluubngst/status/1780915970636448032","967691142849445888","awwmluubngst"
"1780912552614240708","Thu Apr 18 11:06:36 +0000 2024","16","Ini udah dipotong uang 600rebu malah gajelas juga kapan cairnya. Ini uangnya kemana sih? #kampusmengajargajelas #kmgajelas #KM7 #kampusmengajar #mbkm https://t.co/ntpmfdHVVG","1780915830471229929","https://pbs.twimg.com/media/GLcVgj3bcAAouUT.jpg","clyudxy","in","Kerajaan Laut","0","1","0","https://x.com/clyudxy/status/1780915830471229929","1277219818844766208","clyudxy"
"1780905377506435404","Thu Apr 18 11:06:33 +0000 2024","0","@ashaencute @collegemenfess Mjb kak ini yang program kampus mengajar aja atau yang program lainnya juga?","1780915818412519906","","ashaencute","in","","0","1","0","https://x.com/jooan_ell1/status/1780915818412519906","1329310558768615424","jooan_ell1"
"1780915459392729428","Thu Apr 18 11:05:07 +0000 2024","0","Kampus mengajar ril kurang ajar pntek","1780915459392729428","","","in","","0","1","0","https://x.com/cuziseeu/status/1780915459392729428","1556592036194578433","cuziseeu"
"1780905377506435404","Thu Apr 18 11:03:48 +0000 2024","4","@collegemenfess wkwkwkwkwkwk kocak banget anjir ga konsisten ga transparan. sekelas kampus mengajar lho?? kok bisa si??","1780915124066570505","","collegemenfess","in","","0","0","0","https://x.com/dinoyellowww/status/1780915124066570505","1418983706501558275","dinoyellowww"
"1780914785506471943","Thu Apr 18 11:02:27 +0000 2024","0","kampus mengajar PEPEK","1780914785506471943","","","in","9302","0","1","0","https://x.com/partoflve/status/1780914785506471943","1614590732345708547","partoflve"
"1780914746235166876","Thu Apr 18 11:02:17 +0000 2024","9","dik jangan mau ikut kampus mengajar dik #boikotkampusmengajar","1780914746235166876","","","in","","0","0","2","https://x.com/ktaraktere/status/1780914746235166876","1104517334255853569","ktaraktere"
"1780914533290442906","Thu Apr 18 11:01:27 +0000 2024","2","Tolong ya pemerintah jgn suka php Saya udah sering di php in pak Hidup tnp cinta masih oke tpi klo hidup tnp uang mana bisa Pokoknya msh emosi gara gara bbh plis gak mood yg punya utang mikirin utangnya #bbh #kemendikbud #kampusmengajar #merdekabelajar","1780914533290442906","","","in","","0","0","0","https://x.com/lukhsa100403/status/1780914533290442906","1275816594824769536","lukhsa100403"
"1780914397713682910","Thu Apr 18 11:00:54 +0000 2024","118"," Keadilan untuk Kampus Mengajar https://t.co/ZJ4S1FXNpE","1780914397713682910","https://pbs.twimg.com/media/GLcUNH2bsAATzJn.jpg","","in","Indonesia","1","14","34","https://x.com/tanyakanrl/status/1780914397713682910","1331650559518990336","tanyakanrl"
"1780914384061313037","Thu Apr 18 11:00:51 +0000 2024","11","ini serius pihak kampus mengajar masih belum ngejelasin 600ribu itu kenapa ga sekalian di kasih? #kampusmengajar #kampusmengajar7 #bbhkampusmengajar","1780914384061313037","","","in","","0","0","1","https://x.com/scrthust/status/1780914384061313037","1472046647605563392","scrthust"
"1780914215819358615","Thu Apr 18 11:00:11 +0000 2024","447"," GIMANA INI BBH KAMPUS MENGAJAR 7 KOK CUMA DAPET 1 5JT PADAHAL DI AWAL TIM PROGRAM KONFIRMASI 1 8JT PERBULAN??? GA MOOD BGT ARRGHHH. ","1780914215819358615","","","in","Indonesia","2","16","38","https://x.com/tanyarlfes/status/1780914215819358615","1371650588","tanyarlfes"
"1780903761059500097","Thu Apr 18 10:59:56 +0000 2024","3","@lukhsa100403 maaf banget nih tim kampus mengajar kita selama beberapa bulan penugasan aja udah keluarin uang banyak loh belum lagi biaya hidup kita yang ngisi sesuai alamat domisili tapi tetep penempatannya jauh dari alamat domisili.","1780914151583609340","","lukhsa100403","in","Kota Malang, Jawa Timur","1","0","1","https://x.com/affadhila_/status/1780914151583609340","1237661240685506560","affadhila_"
"1780914082247590021","Thu Apr 18 10:59:39 +0000 2024","2","Kampus mengajar emang kurang ajar!!!","1780914082247590021","","","in","Open terus smpe kiamat ","0","0","0","https://x.com/fullmentari/status/1780914082247590021","1556608048722251776","fullmentari"
"1780912536902365397","Thu Apr 18 10:59:22 +0000 2024","0","nangis banget tolong dong pihak kampus merdeka kampus mengajar klarifikasi itu juga 600k gimana apakah yakin bakal cair wkwkwk?","1780914008717210019","","knztoyoshi","in","","0","0","0","https://x.com/knztoyoshi/status/1780914008717210019","1519718285591281664","knztoyoshi"
"1780913982796394616","Thu Apr 18 10:59:15 +0000 2024","2","Kampus mengajar pantek emang tau gitu gua ikut pmm anjirrr ini segala prodi ga ngijinin ikut msib kan jadinya mau ga mau ngejar di KM biar dapet konversi sks ","1780913982796394616","","","in","susah punya banyak bias","0","0","0","https://x.com/aiesluv/status/1780913982796394616","1212249342607671297","aiesluv"
"1780910511145791829","Thu Apr 18 10:58:46 +0000 2024","0","@NMantaufani Tak akun kampus mengajar kemendikbudristek sama bapak menteri tercinta kita dong","1780913860205248784","","NMantaufani","in","","0","0","0","https://x.com/Myself_ilmi/status/1780913860205248784","1445149703633391616","Myself_ilmi"
"1780905377506435404","Thu Apr 18 10:58:26 +0000 2024","21","@collegemenfess andai sebelum nya mereka ga bilang kalau bbh yang kita dapat nantinya itu 1 8 pasti ga bakal ricuh kayak gini ini udah kerja laporan ke 2 baru ada announcement nya lawak kali emang kampus mengajar ini","1780913774477844792","","collegemenfess","in","","1","1","2","https://x.com/scrthust/status/1780913774477844792","1472046647605563392","scrthust"
"1780905377506435404","Thu Apr 18 10:57:41 +0000 2024","1","@collegemenfess Trs tbtb dpt email kalo bbh yg diberikan ngga sesuai dg info sebelumnya. Ada pengurangan udh gtu pembayarannya juga ngga lengkap ada yg dicicil. Jd mohon maafff bgt nih kalo kita2 pada bandel. Baru aja selese lebaran loh Pak/Bu #kemdikbudristek #kampusmengajar #merdekabelajar","1780913585335795877","","rainnysun11","in","","0","0","0","https://x.com/rainnysun11/status/1780913585335795877","1157760446079762432","rainnysun11"
"1780908889766322286","Thu Apr 18 10:57:04 +0000 2024","268","@Kemdikbud_RI SEKALI LAGI YANG MENGECEWAKAN ADALAH NOMINAL TIDAK SESUAI YANG SUDAH DIJANJIKAN PIHAK KAMPUS MENGAJAR (RESMI DARI HELP DESK). PIHAK KAMPUS MENGAJAR GAK TRANSPARAN SEJAK AWAL. FYI DI BATCH 6 INI UKT GAK DI TANGGUNG - BPJS JUGA ENGGAK. @Kemdikbud_RI","1780913429680939450","","zavvac","in","","14","2","12","https://x.com/zavvac/status/1780913429680939450","2855194920","zavvac"
"1780909397876838685","Thu Apr 18 10:41:02 +0000 2024","1","dua kata lucu KAMPUS MENGAJAR","1780909397876838685","","","in","Indonesia","0","1","0","https://x.com/unicornnamj/status/1780909397876838685","1115347039427031040","unicornnamj"
"1780909323700650122","Thu Apr 18 10:40:45 +0000 2024","5","Benar-benar janji manis nih kampus mengajar diawal bilang 1 8 malah cair 1 5 yang dapet beasiswa dipotong 800 jdinya 700/bulan belum lagi bensin pulang pergi ke kampus karena gue dapet konversi 10 sks doang belum lagi biaya proker hadeh #bbhkampusmengajar","1780909323700650122","","","in","Japan","0","0","0","https://x.com/yhoupikenyal/status/1780909323700650122","1622821266037284864","yhoupikenyal"
"1780909166753964311","Thu Apr 18 10:40:07 +0000 2024","3","dua kata lucu: kampus mengajar","1780909166753964311","","","in","","0","2","1","https://x.com/vinemones/status/1780909166753964311","1162281377896648706","vinemones"
