"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790620212028702800","Wed May 15 05:48:21 +0000 2024","1","Ada yang udah daftar mbkm kampus mengajar 8 ga yaa? punya kalian udh di setujui blm status rekomendasinya sama pihak kampus?. Infonya uny... ","1790620212028702800","","","in","","0","0","0","https://x.com/UNY_Base/status/1790620212028702800","1324003254124998656","UNY_Base"
"1790602528587239822","Wed May 15 04:38:05 +0000 2024","1","Masyaa Allah keren bgt udh usia senja masih semangat terus ke kampus keperluan akademik entah itu belajar atau mengajar keren️","1790602528587239822","","","in","","0","0","0","https://x.com/latveriaaaa/status/1790602528587239822","1565016444","latveriaaaa"
"1453012657842409494","Wed May 15 03:58:40 +0000 2024","0","14-15 mei 2024 Alhamdulillah testi bikin CV ats dan lolos buat kampus mengajar mbkm testi bikin transkrip dari voice note dari cust langganan dan sharing kuota akrab xl terimaaciii banyak kakak #testidelleedongmin https://t.co/dP9PbpkRRX","1790592609859297745","https://pbs.twimg.com/media/GNl2fNFa8AASxgO.jpg","delleedongmin","in","","0","1","0","https://x.com/delleedongmin/status/1790592609859297745","1395569504562794499","delleedongmin"
"1790590903910035875","Wed May 15 03:52:40 +0000 2024","0","PIC: Pak Agus (MSIB) Bu Neni Rosmawarni M.kom (Pertukaran Pelajar) Bu Tatik Juwariyah (Studi Indenpendent) Bu Anindita (Kampus Mengajar) https://t.co/y4SpHI8Fkv","1790591101373665627","https://pbs.twimg.com/media/GNl1GJbacAAI_Jp.jpg","bem__upnvj","in","","0","1","0","https://x.com/bem__upnvj/status/1790591101373665627","1213693118362476544","bem__upnvj"
"1790584623648718855","Wed May 15 03:28:31 +0000 2024","0","@imgyusgf Bisa sini kak start 20k lgsg dikerjain bisa via qris waktu itu aku abis bikinin yg kampus mengajar alhamdulillah lolos kak testi #testidelleedongmin https://t.co/yUwG9tKbGR","1790585023948824738","","imgyusgf","in","","0","0","0","https://x.com/delleedongmin/status/1790585023948824738","1395569504562794499","delleedongmin"
"1790582434066825507","Wed May 15 03:18:14 +0000 2024","0","Ayo jadi bagian dari MSIB Angkatan 7 dan Kampus Mengajar Angkatan 8 tingkatkan masa depanmu lebih baik lagi. Yuk ikuti sosialiasinya yang diadakan pada Hari Sabtu 18 Mei 2024 atau kamu bisa menghubungi prodi asal kamu.","1790582436755341721","","unmuha","in","Banda Aceh, Aceh, Indonesia","0","0","0","https://x.com/unmuha/status/1790582436755341721","122306013","unmuha"
"1790582434066825507","Wed May 15 03:18:14 +0000 2024","1","Sobat Muda Unmuha! kabar gembira yang sudah ditunggu-tunggu kalau program MSIB Angkatan 7 dan Kampus Mengajar Angkatan 8 telah dibuka #MSIB7 #KampusMengajar8 #Unmuha #UnmuhaTerbaik #UnmuhaBaikSekali #MagangMerdeka #belajarsambilberdampak #KampusMerdeka https://t.co/UwscZ8A3YH","1790582434066825507","https://pbs.twimg.com/media/GNltOX8bAAAQ9On.jpg","","in","Banda Aceh, Aceh, Indonesia","0","1","0","https://x.com/unmuha/status/1790582434066825507","122306013","unmuha"
"1790561098699272522","Wed May 15 02:16:51 +0000 2024","0","@unesa_fess gabung grup persiapan kampus mengajar aja nder. semua informasi terkait pendaftaran kampus mengajar ada disitu","1790566987858637212","","unesa_fess","in","","0","0","0","https://x.com/AkunSaya999/status/1790566987858637212","1639312605830615040","AkunSaya999"
"1790563093069840401","Wed May 15 02:01:23 +0000 2024","0","jends! kalo daftar kampus mengajar harus banget punya bpjs ya?","1790563093069840401","","","in","Purwokerto, Jawa Tengah","0","1","0","https://x.com/Unsoedfess1963/status/1790563093069840401","1252945132120190981","Unsoedfess1963"
"1790561098699272522","Wed May 15 01:53:27 +0000 2024","1","Kakak kakak -nesa mau tanya dong buat bisa dapet surat rekomendasi kampus mengajar tu alurnya gimana yah?","1790561098699272522","","","in","Surabaya","0","1","0","https://x.com/unesa_fess/status/1790561098699272522","1650147576577134592","unesa_fess"
"1790554696253591944","Wed May 15 01:28:01 +0000 2024","0","Gw ikut kampus mengajar di sekolah ada outing class aja was was broo gimana caranya anak biar ga pada berpisah biar ga pecicilan tapi yaa namanya anak yaa mereka have fun ajaa kitanya yang ngawasin panik dikitt. Lah ini disuruh ngeliatin kondisi bus nambah PR AJAA","1790554696253591944","","","in","","0","0","0","https://x.com/thesunreys/status/1790554696253591944","1653498698436059137","thesunreys"
"1790027687341211801","Tue May 14 04:26:40 +0000 2024","0","@clematisserie Hooh aku ikut kampus mengajar jadi guru","1790237269871530011","","clematisserie","in","He/him/demdut","0","1","0","https://x.com/FinaleFredric/status/1790237269871530011","1314126519342526465","FinaleFredric"
"1790209159797059824","Tue May 14 02:34:58 +0000 2024","1","Kalah karo jamanku kampus mengajar (yg didapetin dr sekolah bukan kemendikbud) aja dapet kira² hampir setengah juta... ya Allah muliakan orang² yg kerjanya halal dan baik dong...","1790209159797059824","","","in","chiang mai","0","0","0","https://x.com/nanamislutty/status/1790209159797059824","1351129379510902784","nanamislutty"
"1790204688090214717","Tue May 14 02:17:12 +0000 2024","0","Anjing semuanya anjing Kampus mengajar anjing","1790204688090214717","","","in","","0","0","0","https://x.com/semanisgarpit/status/1790204688090214717","1103952631821553664","semanisgarpit"
"1790188797071950200","Tue May 14 01:14:03 +0000 2024","0","Ikut kampus mengajar adalah urutan pertama penyesalan di 2024","1790188797071950200","","","in","","0","0","0","https://x.com/semanisgarpit/status/1790188797071950200","1103952631821553664","semanisgarpit"
"1790056520761397564","Mon May 13 16:28:26 +0000 2024","4","haloo ada anak fmipa UNY... sem 4 yg mau daftar kampus mengajar 8 ngga ya? ayok sharing bareng rep aja nnti aku dm ","1790056520761397564","","","in","","0","2","0","https://x.com/UNY_Base/status/1790056520761397564","1324003254124998656","UNY_Base"
"1790055031648956714","Mon May 13 16:22:31 +0000 2024","1","-ness yay or nay ikut kampus mengajar??? Ini gampang diterimanya gak yaaa","1790055031648956714","","","in","BACA RULES➡️","0","5","0","https://x.com/unnesmenfess/status/1790055031648956714","1187284958370398209","unnesmenfess"
"1790045988981194766","Mon May 13 15:46:35 +0000 2024","0","View of PELAKSANAAN PROGRAM KAMPUS MENGAJAR ANGKATAN 4 SEBAGAI USAHA ... https://t.co/K5vJQQZFrR","1790045988981194766","","","in","Bali","0","0","0","https://x.com/subhi_darajat/status/1790045988981194766","69247882","subhi_darajat"
"1789939309606248487","Mon May 13 14:36:55 +0000 2024","0","@1223_gall bole DM tentang kampus mengajar ga kak?","1790028454093545970","","1223_gall","in","","0","1","0","https://x.com/ko_ceeng/status/1790028454093545970","1231472157793882112","ko_ceeng"
"1790023893979185163","Mon May 13 14:18:48 +0000 2024","0","1 lagi gue jg ikut program kampus mengajar jadi sibuk banget sekarang kayanya bakal aktif lagi abis lulus kuliah","1790023893979185163","","","in","Mark lee bestie","0","0","0","https://x.com/fluffybabylion/status/1790023893979185163","1330731240098394112","fluffybabylion"
"1790017930358362339","Mon May 13 14:04:26 +0000 2024","0","@collegemenfess daftar bisa keduanya tapi ntar kalo keterima harus pilih salah 1 dan biasanya pengumuman kampus mengajar duluan deh kalo gak salah","1790020279638315230","","collegemenfess","in","","0","0","0","https://x.com/cowfeelover/status/1790020279638315230","1140982056454766594","cowfeelover"
"1789976544045096963","Mon May 13 13:49:57 +0000 2024","0","@sedangberfiqir tinggal di desa karna tugas kampus mengajar kah?","1790016636323279314","","sedangberfiqir","in","","0","1","0","https://x.com/fruitseeea/status/1790016636323279314","1305028788015624192","fruitseeea"
"1790010971957739993","Mon May 13 13:27:27 +0000 2024","0","bismillah next kampus mengajar 8 terima aku yaa","1790010971957739993","","","in","dihatimu","0","0","0","https://x.com/kamuniih/status/1790010971957739993","1078602849070637056","kamuniih"
"1790003989808812455","Mon May 13 12:59:42 +0000 2024","0","Program kampus mengajar udah dibuka ni #kampusmengajar https://t.co/83dyTjozqr","1790003989808812455","https://pbs.twimg.com/media/GNdfCA-aUAA_yZr.jpg","","in","Indonesia","0","0","0","https://x.com/kampusimpianmu/status/1790003989808812455","1431639745159852035","kampusimpianmu"
"1789983167182455000","Mon May 13 12:26:57 +0000 2024","0","@collegemenfess Aku juga kupu-kupu banget gak pernah ikut organisasi apapun tapi pas semester ini memberanikan diri ikut kampus mengajar nder","1789995748534223031","","collegemenfess","in","Geography Education 21'","0","0","0","https://x.com/shuttelpie/status/1789995748534223031","766272506756001794","shuttelpie"
"1789928332609421609","Mon May 13 11:14:41 +0000 2024","0","@collegemenfess 5 DAN 6 5 MSIB 6 Kampus Mengajar","1789977560622752079","","collegemenfess","in","rant","0","0","0","https://x.com/1119unstable/status/1789977560622752079","1321122172232822790","1119unstable"
"1789969001864421544","Mon May 13 10:40:40 +0000 2024","0","ikut kampus mengajar semester 5 masi worth it ga ya","1789969001864421544","","","in","","0","0","0","https://x.com/sateayamdua/status/1789969001864421544","1275986754240012288","sateayamdua"
"1789939309606248487","Mon May 13 08:42:41 +0000 2024","0","awal waktu smp hp lenovo beli pake uang lebaran trs beli lagi pas sma ((dibeliin umiku sayang)) trs ip xr ini hasil kerja keras ((lebih ke nangis sih)) ikut kampus mengajar trs hp satu lagi samsung hasil ngajar ngajar privat","1789939309606248487","","","in","Tangerang","0","1","0","https://x.com/1223_gall/status/1789939309606248487","1535594856344457216","1223_gall"
"1789938849524728022","Mon May 13 08:40:51 +0000 2024","0","pake duit hasil ikut kampus mengajar wwkkwkwkw tapi km isinya nangis doang bajingaann kagak enak","1789938849524728022","","","in","Tangerang","0","0","0","https://x.com/1223_gall/status/1789938849524728022","1535594856344457216","1223_gall"
"1789551600354394600","Sun May 12 07:02:04 +0000 2024","0","kalo mbkm ambil msib atau kampus mengajar terus nyambi part time as barista atau casual worker kira kira aku sanggup nggak ya... aku pengen sukses di usia muda soalnya ","1789551600354394600","","","in","🧌","0","1","0","https://x.com/oeaang/status/1789551600354394600","1599064542050295808","oeaang"
"1788069483887894647","Sun May 12 06:40:55 +0000 2024","1","@tawan__28 @bhaktiutama @Zer0Failed PTNBH itu seperti swastanisasi pemerintah mendorong PT² utk cari uang sendiri. Pemerintah tdk subsidi lagi PT tsb tapi PT tetap wajib bayar pajak atas segala belanja yg dilakukan utk penyelenggaraan belajar mengajar di kampus","1789546277178659080","","tawan__28","in","","0","0","0","https://x.com/mbakcie/status/1789546277178659080","86050595","mbakcie"
"1789531232432521436","Sun May 12 05:41:08 +0000 2024","0","rencana mau ikut kampus mengajar semester 5 trs nanti semester ikut magang merdeka worth it ga yaa?","1789531232432521436","","","in","blackpink4","0","2","0","https://x.com/divajsoo/status/1789531232432521436","1541080248837472256","divajsoo"
"1789528361829884284","Sun May 12 05:29:43 +0000 2024","0","eh abel miripp sm temenku pas kampus mengajar kemaren","1789528361829884284","","","in","","0","0","0","https://x.com/jeonshigurl/status/1789528361829884284","2931020317","jeonshigurl"
"1789523719234466056","Sun May 12 05:11:17 +0000 2024","0","Pendaftaran Kampus Mengajar 2024 Angkatan 8 Dibuka Mahasiswa Bisa Siapkan Persyaratan Ini! https://t.co/JwissjyjWt","1789523719234466056","","","in","Jakarta","0","0","0","https://x.com/kalderanews/status/1789523719234466056","817669043792420864","kalderanews"
"1789458871943393520","Sun May 12 00:53:36 +0000 2024","0","[cm] Penempatan kampus mengajar sekarang terlebih angkatan 7 tuh dipilihin lokasinya yaa? Soalnya pas masih awal² wktu temenku ikut dia milih sendiri sekolahnya/lokasinya. Aku lupa dia KM angkatan berapa ","1789458871943393520","","","in","","0","2","0","https://x.com/collegemenfess/status/1789458871943393520","1046084008742801408","collegemenfess"
"1789353947590987908","Sat May 11 17:56:40 +0000 2024","0","tutor mengubah isak tangis menjadi uang bbh kampus mengajar","1789353947590987908","","","in","legal — any pronouns","0","1","0","https://x.com/burnknuckIes/status/1789353947590987908","1504789843661926404","burnknuckIes"
"1789332810387595526","Sat May 11 16:32:40 +0000 2024","4","[cm] bisa kah daftar kampus mengajar sama msib bersamaan?","1789332810387595526","","","in","","0","2","0","https://x.com/collegemenfess/status/1789332810387595526","1046084008742801408","collegemenfess"
"1789311636207276139","Sat May 11 15:40:49 +0000 2024","0","@collegemenfess di prodi gue smt 6 udah dapet dosbim + nyusun bab 1-2. cuma gue judul aja belum kepikiran soalnya lagi ikutan kampus mengajar jadi ketinggalan padahal teman2 gue udah pada presentasi bab 1 ","1789319760913846407","","collegemenfess","in","","0","0","0","https://x.com/bewthoven/status/1789319760913846407","1217400321376305152","bewthoven"
"1789317724482793978","Sat May 11 15:32:44 +0000 2024","0","[cm] Buat kakak dan teman-teman yg pernah ikut kampus mengajar terlebih angkatan 7 penempatan sekolahnya itu ditentuin kah atau kita sndiri yg pilih maunya dimana? Terima kasih ","1789317724482793978","","","in","","0","0","0","https://x.com/collegemenfess/status/1789317724482793978","1046084008742801408","collegemenfess"
"1789305026193826279","Sat May 11 14:42:16 +0000 2024","0","mending ikut msib apa kampus mengajar? bingung bgtt asliii","1789305026193826279","","","in","","0","1","0","https://x.com/neptunussky/status/1789305026193826279","1437675929854091264","neptunussky"
"1789281500699189709","Sat May 11 13:08:47 +0000 2024","0","Ehhh mending msib kampus mengajar atooo pmm???!!!!! please enlighten me BINGUNG BANGET JUJURRRRTT T___T","1789281500699189709","","","in","","0","0","0","https://x.com/Nyaautt/status/1789281500699189709","1524776420634882050","Nyaautt"
"1642123890146287616","Sat May 11 13:04:52 +0000 2024","0","semoga selanjutnya semester 5 bisa keterima Kampus Mengajar dan bisa cepet lulus dari unilaa","1789280512445702157","","kamuniih","in","dihatimu","0","0","0","https://x.com/kamuniih/status/1789280512445702157","1078602849070637056","kamuniih"
"1789278172846211449","Sat May 11 12:55:34 +0000 2024","0","Mending msib kampus mengajar atau pmm ya??? Jujurrrrtt bingung bgt mau ikut manaaaa ","1789278172846211449","","","in","bangtan world","0","0","0","https://x.com/kididing_/status/1789278172846211449","1304186594375602177","kididing_"
"1789269456742662186","Sat May 11 12:20:56 +0000 2024","0","Simak Manfaat yang Didapatkan dari Program Kampus Mengajar #KampusMengajar https://t.co/LBA49fw9cA","1789269456742662186","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1789269456742662186","1531670208217116673","portalinfomase"
"1786403966613697020","Sat May 11 11:14:14 +0000 2024","0","@kinookemu hi sbb iyaaa wkwkwk soalnya aku daily pake bca jd mandiri cuma buat kampus mengajar aja. sayangnya selalu lupa buat dipake transaksi jadi ganti rek smpe 3 kali yaallah","1789252673713090924","","kinookemu","in","","0","0","0","https://x.com/ihatephysiics/status/1789252673713090924","1374949295045013505","ihatephysiics"
"1789240711814303929","Sat May 11 10:26:42 +0000 2024","3","[cm] guys kalo program kampus mengajar tu worth it ga si buat mahasiswa kesehatan? sender anak keperawatan mau coba daftarr pengen ngerasain salah satu program kampus merdeka","1789240711814303929","","","in","","0","1","0","https://x.com/collegemenfess/status/1789240711814303929","1046084008742801408","collegemenfess"
"1789232530056708549","Sat May 11 09:54:12 +0000 2024","0","bingung bgt ikut kampus mengajar g ya","1789232530056708549","","","in","","1","2","0","https://x.com/kashaneiru/status/1789232530056708549","1368106857378672640","kashaneiru"
"1789204584008912923","Sat May 11 08:03:09 +0000 2024","0","Simak Lima Tips Lolos Seleksi Kampus Mengajar Angkatan 8 Catat Ya! #KampusMengajar https://t.co/W0u7Ud6G8i","1789204584008912923","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1789204584008912923","1531670208217116673","portalinfomase"
"1788758276592853332","Fri May 10 02:29:41 +0000 2024","0","Arizona State University (ASU) melarang Dr. Jonathan Yudelman yang muncul dalam video yang melecehkan seorang wanita Muslim pro-Palestina. Menurut rektor universitas dia tidak lagi diizinkan berada di kampus dan tidak akan pernah mengajar di sini lagi https://t.co/7AHyIMcbDR","1788758276592853332","https://pbs.twimg.com/ext_tw_video_thumb/1788758221668454400/pu/img/XagrOM8j3qESR7HH.jpg","","in","Indonesia","0","0","0","https://x.com/50yearjourney/status/1788758276592853332","78754065","50yearjourney"
"1788740841378648215","Fri May 10 01:20:24 +0000 2024","0","Universiti Negeri Arizona (ASU) mengharamkan Dr. Jonathan Yudelman yang muncul dalam video mengganggu seorang wanita Islam pro-Palestin. Menurut presiden universiti itu dia tidak lagi dibenarkan berada di kampus dan tidak akan mengajar di sini lagi https://t.co/1kdGSXWAVC","1788740841378648215","https://pbs.twimg.com/ext_tw_video_thumb/1788740807790616576/pu/img/lAYCgG5YmvEgF2mX.jpg","","in","Kuala Lumpur","0","0","0","https://x.com/Saaz_Abadi/status/1788740841378648215","218032293","Saaz_Abadi"
"1788586336133513603","Thu May 09 15:06:31 +0000 2024","0","Semoga dengan adanya kegiatan Kelas Literasi Informasi ini dapat menambah wawasan dan mengembangkan kegiatan belajar mengajar bagi Dosen dan Mahasiswa di UPI Kampus Daerah Cibiru. https://t.co/Jljf9PMaIa","1788586352168304691","https://pbs.twimg.com/media/GNJVxGybsAAHi-K.jpg","perpustakaanupi","in","Bandung","0","0","0","https://x.com/perpustakaanupi/status/1788586352168304691","242675128","perpustakaanupi"
"1788578908880912653","Thu May 09 14:36:56 +0000 2024","0","Belajar Sambil Berdampak: Mahasiswa Kampus Mengajar 7 Sukses Gelar Festival Literasi dan Numerasi di SDN 4 Cilangkap https://t.co/qux5GoN8yG","1788578908880912653","","","in","Indonesia","0","0","0","https://x.com/wartatasikcom/status/1788578908880912653","784049653","wartatasikcom"
"1788566433695424597","Thu May 09 13:47:22 +0000 2024","0","Ada grup kampus mengajar 8 gak ya? buat konsultasi konversi sks dan lainnya. Btw sender dari pbsi info dong kalo semisal ada grupnya uny... ","1788566433695424597","","","in","","0","1","0","https://x.com/UNY_Base/status/1788566433695424597","1324003254124998656","UNY_Base"
"1788553564568310102","Thu May 09 12:56:14 +0000 2024","0","menunggu notif ini dri @/kampusmengajar","1788553564568310102","","","in","","0","1","0","https://x.com/pstapisau/status/1788553564568310102","1235526420161388546","pstapisau"
"1720340663877902442","Thu May 09 11:20:43 +0000 2024","1","@gendismanis62 @collegemenfess halo kaa aku boleh lihat cv kampus mengajar nya ga ya","1788529527217615139","","gendismanis62","in","carrd on linktree","0","1","0","https://x.com/xiaobowl/status/1788529527217615139","1457314661573922820","xiaobowl"
"1788518183571423374","Thu May 09 10:53:02 +0000 2024","0","@tanyakanrl Semuaaa info kampus mengajar ada di siniii terus grup grup komunitas jg banyak di siniii pernah main anon jg di tele tp males soalnya banyak cowo sagne huuuu","1788522560377999430","","tanyakanrl","in","","0","0","0","https://x.com/laronkecill/status/1788522560377999430","2848112660","laronkecill"
"1788446397861368073","Thu May 09 06:22:27 +0000 2024","0","@jichenpaw nanti aku akan tanya kamu yh kakak zaa about kampus mengajar soalnya aku sukaaa","1788454465202483281","","jichenpaw","in","2024 lolos utbk","0","1","0","https://x.com/imnotllyy/status/1788454465202483281","1473586754770771968","imnotllyy"
"1788446397861368073","Thu May 09 05:50:23 +0000 2024","0","kampus mengajar part time jadi tukang cuci piring juga https://t.co/LqtjvqdG4q","1788446397861368073","https://pbs.twimg.com/media/GNHWfsWagAAkK8Z.jpg","","in","dreamzen | DNF!!","0","1","0","https://x.com/jichenpaw/status/1788446397861368073","1693642563301920768","jichenpaw"
"1788376980804739477","Thu May 09 01:14:33 +0000 2024","0","muts ada yang pernah ikut kampus mengajar gak ya? ini kalo atmku gak ada buktabnya gimana bjir? namanya cuma salah spasi doang https://t.co/pyElE17w4u","1788376980804739477","https://pbs.twimg.com/media/GNGXYona0AAoTvP.jpg","","in","QR deco: OPEN","0","1","0","https://x.com/firusth/status/1788376980804739477","1757060565812527104","firusth"
"1787686651529134552","Wed May 08 19:16:10 +0000 2024","0","@laliccaaaa @IstnanRizal kampus mengajar","1788286791184945244","","laliccaaaa","in","","0","1","0","https://x.com/khoiral_/status/1788286791184945244","841529296778747904","khoiral_"
"1788252312777138491","Wed May 08 16:59:10 +0000 2024","0","Ini 5 Alasan Kenapa Mahasiswa Harus Ikut Program Kampus Mengajar #KampusMengajar https://t.co/YyhejBy9Sw","1788252312777138491","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1788252312777138491","1531670208217116673","portalinfomase"
"1788233241834709455","Wed May 08 16:03:40 +0000 2024","0","@collegemenfess Coba aja nder kampus mengajar kan nanti ada tesnya jadi keterima atau enggaknya ya dari hasil test Cmiiw","1788238347028349040","","collegemenfess","in","Geography Education 21'","0","0","0","https://x.com/shuttelpie/status/1788238347028349040","766272506756001794","shuttelpie"
"1788074537181147145","Wed May 08 05:12:45 +0000 2024","1","Cawapres nomor urut 3 yang juga pakar hukum tata negara Mahfud MD menyampaikan niatnya untuk kembali ke dunia akademik dan mengajar di kampus. Hal itu disebut dilakukannya untuk meluruskan cara berhukum yang sedang rusak.","1788074540142363010","","pinterpolitik","in","Jakarta, Indonesia","0","1","0","https://x.com/pinterpolitik/status/1788074540142363010","798770586784702464","pinterpolitik"
"1788065704631312839","Wed May 08 04:37:39 +0000 2024","1","kt gua lu semua jgn ikut kampus mengajar deh","1788065704631312839","","","in","","0","0","0","https://x.com/myszafeplace/status/1788065704631312839","1728973679735029760","myszafeplace"
"1788054572025712672","Wed May 08 03:53:25 +0000 2024","0","Gada kkn adanya magang di kantor imigirasi Main ngonser main ngonser kerjaannya 2017-2020 soalnya murah Boros jajan terus dah tau kuliah mahalz Skripsi kurang in depth penelitiannya tapi luluz karena aku pd katanya Angkatan 1 sepuh kampus mengajar mayan dapet wang","1788054574114459739","","notpikpik","in","","0","1","0","https://x.com/notpikpik/status/1788054574114459739","1247327743663996928","notpikpik"
"1788048029628633108","Wed May 08 03:50:28 +0000 2024","1","@andalasfess Magang aja. Di fakultasku malah ditolak kalo ikut kampus mengajar","1788053831823303149","","andalasfess","in","DNFWC.","0","0","0","https://x.com/ddeungrommi/status/1788053831823303149","1606062209989107712","ddeungrommi"
"1787993326840623337","Wed May 08 03:47:23 +0000 2024","1","@unjsecret Ikutlah kampus mengajar karna lu pengen bukan karna konversi PKM. Takut lu kecewa kalo ga bisa","1788053053951926355","","unjsecret","in","Tangerang, Banten","0","0","0","https://x.com/ajeng_ol/status/1788053053951926355","407562673","ajeng_ol"
"1787488146961441249","Wed May 08 03:41:08 +0000 2024","0","@siriuss23 kak boleh nanya seputaran kampus mengajar ga ya?","1788051483264709093","","siriuss23","in","","0","1","0","https://x.com/coolingiceee/status/1788051483264709093","1142798754535231489","coolingiceee"
"1788048029628633108","Wed May 08 03:27:25 +0000 2024","1","Semester 6 mending ikut pmm magang atau kampus mengajar? Saran kbt. Uaf!","1788048029628633108","","","in","","0","3","0","https://x.com/andalasfess/status/1788048029628633108","1235464771333279745","andalasfess"
"1788040438160736733","Wed May 08 02:57:15 +0000 2024","0","[cm] disini yang pernah lolos kampus mengajar tapi gak ada pengalaman organisasi boleh tanya tanya gak? :(","1788040438160736733","","","in","","0","0","0","https://x.com/collegemenfess/status/1788040438160736733","1046084008742801408","collegemenfess"
"1788034315156369733","Wed May 08 02:32:55 +0000 2024","0","Bismillah semoga lolos kampus mengajar 8","1788034315156369733","","","in","ni akun egk jlss!!!!","0","0","0","https://x.com/cuitannyah/status/1788034315156369733","788369734714597376","cuitannyah"
"1788033666679267495","Wed May 08 02:30:20 +0000 2024","0","[cm] disini ada yang ikut program kampus mengajar 8 gak? Kalau ada mau mutualan...","1788033666679267495","","","in","","0","1","0","https://x.com/collegemenfess/status/1788033666679267495","1046084008742801408","collegemenfess"
"1787993326840623337","Tue May 07 23:50:03 +0000 2024","18","From : anak pendidikan smt 4 To : Mahasiswa UNJ Mau tanya sender niat semester 5 nanti mau ikut kampus mengajar buat konversi PKM. Jadi nanti pas PKM di semester 7 sender bisa ikut MSIB. Menurut kalian worth it ga dengan matkul semester 5 yg ga di konversi samsek?","1787993326840623337","","","in","Rawamangun","0","6","1","https://x.com/unjsecret/status/1787993326840623337","1555993601309831168","unjsecret"
"1787992385366151285","Tue May 07 23:46:18 +0000 2024","0","anjir bgt punya anggota izinnya selalu samaan lu kampus mengajar yah sat minimal kalok ga penting bgt jgn izin gue yang di tanya sama kepala sekolah satt https://t.co/3NTPjcvDi0","1787992385366151285","https://pbs.twimg.com/media/GNA5l1sbEAEqJGf.jpg","","in","","0","0","0","https://x.com/marshmello_cn/status/1787992385366151285","1630573196398460928","marshmello_cn"
"1787679357630320923","Tue May 07 19:37:35 +0000 2024","0","@tanyarlfes aku pernah ngajar pas kampus mengajar hari hari suaraku hilang saking ga bisa dibilanginnya murid itu ada bagusnya guru ga terlalu akrab sm siswa dan bangun tembok biar siswa ga semena ","1787929792303821121","","tanyarlfes","in","","0","1","0","https://x.com/wxnbeen/status/1787929792303821121","1773362028607901696","wxnbeen"
"1787856163377397915","Tue May 07 14:45:00 +0000 2024","1","Kalau dijabarin bakal jdi makalah ini wkwk. Dari momen ospek ngerjain project hunting mamirat seminar jadi pengurus 2 organisasi kepanitian join kampus mengajar join magenta KKN. Oh ya setiap ngekos sll deket kuburan. Mana pernah malem2 tbtb ada kebakaran di kuburan ","1787856163377397915","","","in","","0","2","0","https://x.com/hi_almas/status/1787856163377397915","1533597130438258688","hi_almas"
"1787798933223473600","Tue May 07 14:39:11 +0000 2024","0","@Labscff_ sama kakk huhu tp sepengalaman aku ikut kampus mengajar batch kemarin juga anak beasiswa belakangan kak bismillah minggu ini cairr hehe","1787854696490889701","","Labscff_","in","","0","1","0","https://x.com/dhaivsr/status/1787854696490889701","1430778044185079809","dhaivsr"
"1787840048064250241","Tue May 07 13:51:39 +0000 2024","0","yang selama ini belum pernah sekolah dengan support system se solid ini. Tiap feedback &amp; masukan dari student pasti ditanggepin dengan serius &amp; langsung improve dalam hal kegiatan belajar mengajar cara ngajar professor fasilitas kampus pelayanan TU dan lainnya.","1787842736084713507","","Felisma_C","in","Indonesia","0","0","0","https://x.com/Felisma_C/status/1787842736084713507","355174111","Felisma_C"
"1787497611232215138","Tue May 07 13:47:13 +0000 2024","0","@collegemenfess Buat yang kuliah emang pegel soalnya harus make up kelas alias rescedule tapi buat Peserta Kampus mengajar kayak gue ya seneng banget Wak wkwk","1787841619989070336","","collegemenfess","in","","0","0","0","https://x.com/HwannieSun/status/1787841619989070336","1600143023098449921","HwannieSun"
"1787835396967333973","Tue May 07 13:22:29 +0000 2024","3","Uny... Ada yang mau ikut kampus mengajar 8 ga ya? terutama prodi pbsi","1787835396967333973","","","in","","0","1","0","https://x.com/UNY_Base/status/1787835396967333973","1324003254124998656","UNY_Base"
"1787827484886737032","Tue May 07 12:51:03 +0000 2024","0","kampus mengajar udah dibuka belom si","1787827484886737032","","","in","","0","0","0","https://x.com/atullatul32/status/1787827484886737032","1353871758458302464","atullatul32"
"1787817714456859127","Tue May 07 12:12:13 +0000 2024","0","Unitomo Lolos Seleksi Program Praktisi Mengajar Batch 4. Universitas Dr Soetomo (Unitomo) menjadi satu dari dua ratus kampus di Indonesia yang dinyatakan lolos seleksi dalam Program Praktisi https://t.co/YiQ5Ry6FAA #PendidikanKesehatan #Kemendikbudristek via @beritajatimcom","1787817714456859127","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1787817714456859127","21287066","beritajatimcom"
"1787810342283903398","Tue May 07 11:42:56 +0000 2024","0","gue cuma butuh 1 bulan buat ga mikirin mantan lagi. giliran sama orang yg hubungannya ga jelas ini move on nya lama bgt ya Allah. gue udah nyibukin diri sampe jungkir balik ikut organisasi ikut kampus mengajar sampe ikut club renang jg masih tetep kepikiran","1787810342283903398","","","in","","0","0","0","https://x.com/jenociputra/status/1787810342283903398","1549586467290107905","jenociputra"
