"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782291912256639059","Mon Apr 22 06:14:39 +0000 2024","0","Aku pernah dichat bocil juga pas lagi ikut program kampus mengajar wkwkk. Dibuatin dong video jedagjedugnya. Ada kali 3 video","1782291912256639059","","","in","","0","0","0","https://twitter.com/_waybackhomee/status/1782291912256639059","1227221329268461573","_waybackhomee"
"1782049319174246412","Mon Apr 22 05:47:11 +0000 2024","0","@tanyarlfes ahahah gue juga pas kampus mengajar","1782284997296287830","","tanyarlfes","in","","0","0","0","https://twitter.com/fidelafak/status/1782284997296287830","1113770217031618560","fidelafak"
"1782049319174246412","Mon Apr 22 05:46:31 +0000 2024","0","@tanyarlfes aku juga pernah pas kampus mengajar dimintain foto dari bocil kelas 2 SD katanya mau bikin jedag jedug wkwk","1782284829733863566","","tanyarlfes","in","Magic shop","0","0","0","https://twitter.com/bbybearrtae/status/1782284829733863566","1210387698621415424","bbybearrtae"
"1782270742027223153","Mon Apr 22 04:50:32 +0000 2024","0","dah greget punya satu anggota kampus mengajar nggak pernah masuk dari tanggal 27 februari sampai 22 April dengan berbagai alasan. Miris amat nih anak dah semingguan nggak ada kabar","1782270742027223153","","","in","","0","0","0","https://twitter.com/im_yuyeyo/status/1782270742027223153","933134218128793600","im_yuyeyo"
"1782269538962161875","Mon Apr 22 04:45:45 +0000 2024","8","Bantuan Biaya Hidup (BBH) Kampus Mengajar Malah Bikin Saya Semakin Ogah Jadi Guru Sebab Baru Mencoba Aja Udah Kena Tipu #TerminalMojok https://t.co/ycpNwGsRGW","1782269538962161875","","","in","redaksi@mojok.co","0","0","3","https://twitter.com/mojokdotco/status/1782269538962161875","2388795571","mojokdotco"
"1782249121669378396","Mon Apr 22 03:24:37 +0000 2024","1","[Cm] halo gais ada yg ikut ppg gak ya? Yg bagian pengalaman melatih/mengembangkan orang lain itu kalian isi apa ya? Kalo aku pernah jd moderator webinar kepemimpinan bisa dimasukin gak ya? Atau kalo kampus mengajar mending di masukin dibagian situ atau bagian kegiatan (cont..) https://t.co/oU4rf8cnkJ","1782249121669378396","https://pbs.twimg.com/media/GLvSIMxbAAEl9uj.jpg","","in","","0","1","0","https://twitter.com/collegemenfess/status/1782249121669378396","1046084008742801408","collegemenfess"
"1782237469909614924","Mon Apr 22 02:38:19 +0000 2024","0","bjir lah gua agak nyesel ikut kampus mengajar","1782237469909614924","","","in","","0","0","0","https://twitter.com/m00n___25/status/1782237469909614924","1482409228195479552","m00n___25"
"1782049319174246412","Mon Apr 22 01:56:16 +0000 2024","0","@tanyarlfes jadi inget pas ikut kampus mengajar 1 foto bisa jadi banyak JJ diedit mereka para bocil","1782226886049112138","","tanyarlfes","in","Seoul ","0","0","0","https://twitter.com/nawaitusahaja/status/1782226886049112138","1288728862537314304","nawaitusahaja"
"1782049319174246412","Sun Apr 21 22:46:15 +0000 2024","1","@tanyarlfes YaAllah jadi keinget bocil bocil kampus mengajar @chilloutbbyy","1782179068311716331","","tanyarlfes","in","","0","1","0","https://twitter.com/pwettyorchid/status/1782179068311716331","1374675237606891525","pwettyorchid"
"1781998590698909703","Sun Apr 21 17:21:49 +0000 2024","0","@matylda__b @Unsoedfess1963 mbkmnya yang kampus mengajar kah kakk?","1782097422099058802","","matylda__b","in","","0","1","0","https://twitter.com/chongycun/status/1782097422099058802","1382639241927172096","chongycun"
"1782071133577392415","Sun Apr 21 15:37:22 +0000 2024","0","Persis aku pas jaman masih kampus mengajar wkwk","1782071133577392415","","","in","Australia","0","0","0","https://twitter.com/CahayaDefinisi/status/1782071133577392415","1402915156032516097","CahayaDefinisi"
"1782069798710706385","Sun Apr 21 15:32:03 +0000 2024","0","abis BBH macet terbitlah BBH dipotong dan di CICIL. gws kampus mengajar 7","1782069798710706385","","","in","","0","0","0","https://twitter.com/catytercute/status/1782069798710706385","1203900320494960641","catytercute"
"1782069088132735083","Sun Apr 21 15:29:14 +0000 2024","0","gue capek kapan kampus mengajar ini selesai","1782069088132735083","","","in","","0","1","0","https://twitter.com/mbambabeat/status/1782069088132735083","1131907163218034688","mbambabeat"
"1782044508735344803","Sun Apr 21 13:51:34 +0000 2024","0","setelah kasus kampus mengajar munculah 'berkoordinasi dengan pihak mitra' WKWKWKK LUCU BGT KALO BBH LAZADA DIGANTI PISANG 2 SISIR","1782044508735344803","","","in","","0","1","0","https://twitter.com/bobabobiy/status/1782044508735344803","1156007658509352960","bobabobiy"
"1782043752925917584","Sun Apr 21 13:48:34 +0000 2024","0","halo apa ada yang mau booking slot comms buat mei? prefer yg ga ada deadline ya karena aku lagi sibuk kampus mengajar but still butuh duit untuk jalanin proker : D buka 2 slot only! (no snack) dm me or rep in here if interested! thank you https://t.co/SWYoyvXjJL","1782043752925917584","","","in","NagiReo's arms ","0","1","2","https://twitter.com/usablueny/status/1782043752925917584","972152693971075072","usablueny"
"1782042486388695146","Sun Apr 21 13:43:32 +0000 2024","0","ikut kampus mengajar karena gak segutluking tim KM sering bocil bocil itu ngebedain gue wkwk","1782042486388695146","","","in","003","0","0","0","https://twitter.com/SYAARANGHAE/status/1782042486388695146","1484843884371128321","SYAARANGHAE"
"1782041908866629804","Sun Apr 21 13:41:14 +0000 2024","15","halo apa ada yang mau booking slot comms buat mei? prefer yg ga ada deadline ya karena aku lagi sibuk kampus mengajar but still butuh duit untuk jalanin proker : D buka 2 slot only! (no snack) dm me or rep in here if interested! thank you https://t.co/sSzQCe3ql8","1782041908866629804","","","in","NagiReo's hug。","0","2","18","https://twitter.com/NikishimaKumiko/status/1782041908866629804","1069493845635694593","NikishimaKumiko"
"1782040716883247406","Sun Apr 21 13:36:30 +0000 2024","1","Salah satu masalah pendidikan di Indonesia adalah rendahnya tingkat kesejahteraan guru. Seperti kasus ini mahasiswa kampus mengajar yang merupakan mitra guru tidak mendapatkan hak sebagaimana mestinya. Belum jadi guru sungguhan saja sudah dicurangi pemerintah.","1782040716883247406","","","in","Jawa Tengah, Indonesia","0","0","0","https://twitter.com/mastedboy/status/1782040716883247406","1554077105746350081","mastedboy"
"1781998590698909703","Sun Apr 21 12:42:20 +0000 2024","0","@Unsoedfess1963 aku belum lulus nder tapi ga kkn karena udah ikut kampus mengajar jd dikonversi kkn-nya","1782027085948846098","","Unsoedfess1963","in","","0","0","0","https://twitter.com/lesssugarpls/status/1782027085948846098","1212967355917033474","lesssugarpls"
"1781617411814547497","Sat Apr 20 09:34:26 +0000 2024","0","coyy apalah kampus mengajar niiiii laporan diburu buru bbh dimundur mundur mulu","1781617411814547497","","","in","kdy stayc","0","0","0","https://twitter.com/_doppu/status/1781617411814547497","1510547161876156419","_doppu"
"1781583854584963159","Sat Apr 20 09:06:29 +0000 2024","0","@lostyouho @tubirfess Bener bukan cuma ortuku cuman pedagang warung kecil dikondisi sekarang sebulan belum tentu 1.4jt Anak kampus mengajar aja digaji cuman 1.5 wkwk dan habis buat proker wkwk","1781610376821612724","","lostyouho","in","oooo","0","0","0","https://twitter.com/DOHYONDOHA/status/1781610376821612724","1467049415302995971","DOHYONDOHA"
"1781602659113533612","Sat Apr 20 08:35:49 +0000 2024","1","Halo aku sendernya ayo kita mutualan..aku bukan Dosen pengampu tapi Dosen Praktisi dari kemdikbud yang ditugaskan mengajar di kampus pilihan..Lets discus free","1781602659113533612","","","in","Jakarta Pusat, DKJ ","0","4","0","https://twitter.com/DiHannn_/status/1781602659113533612","557451211","DiHannn_"
"1781568012686135333","Sat Apr 20 06:18:08 +0000 2024","0","kelar kampus mengajar nambah pengetahuan dan teman nambah list penyakit jg damn jarak dengan dengan kematian rasanya semakin dekat https://t.co/b9Ig45azZq","1781568012686135333","https://pbs.twimg.com/media/GLlmqSxbUAArO6b.jpg","","in","","0","0","0","https://twitter.com/rizbons/status/1781568012686135333","796793339152502784","rizbons"
"1781563512453734464","Sat Apr 20 06:00:15 +0000 2024","0","Ga expect kampus mengajar life serumit ini","1781563512453734464","","","in","Los Angeles, CA","0","2","0","https://twitter.com/lemocnade/status/1781563512453734464","1375796600585396224","lemocnade"
"1781545879918522470","Sat Apr 20 05:56:02 +0000 2024","0","@BitterBii @tanyakanrl Sependek pengetahuanku karya ilmiah tsb juga harus di terbitan di internasional dan banyak lg syarat syarat lainnya professor juga hanya bisa di pegang selama beliau aktif mengajar dengan kata lain professor itu jabatan fungsional tertinggi di suatu kampus","1781562448023314807","","bear_giga","in","","0","0","0","https://twitter.com/bear_giga/status/1781562448023314807","1393118059808710659","bear_giga"
"1781525052766523717","Sat Apr 20 03:27:26 +0000 2024","0","efek bbh kampus mengajar 7 nyicil projek juga nyicil #km7 https://t.co/q5rvKUBmxo","1781525052766523717","https://pbs.twimg.com/media/GLk_k_-bkAAZDGc.jpg","","in","","0","0","0","https://twitter.com/suho_jisungie/status/1781525052766523717","1769228837148381184","suho_jisungie"
"1781519819545915658","Sat Apr 20 03:06:38 +0000 2024","0","Ngadu sm siapa ya w udh babak belur dihantam kehidupan kampus mengajar","1781519819545915658","","","in","Los Angeles, CA","0","0","0","https://twitter.com/lemocnade/status/1781519819545915658","1375796600585396224","lemocnade"
"1781322338442842356","Sat Apr 20 02:31:07 +0000 2024","0","@tanyakanrl Aku pindah ke samsung lagi setelah 7 tahun pake oppo Tapi emang anak samsung banget sih pas ada ayah selalu diberikan hp maupun Tab nya Sekarang pake A15 alhamdulillah uang gaji dari kampus Mengajar ","1781510879420231770","","tanyakanrl","in","","0","0","0","https://twitter.com/na_suju/status/1781510879420231770","1323226122201358336","na_suju"
"1781506384326173118","Sat Apr 20 02:27:12 +0000 2024","0","@collegemenfess ga ada kkn udh dikonversi sm kampus mengajar wkwkwk","1781509893750739320","","collegemenfess","in","","0","0","0","https://twitter.com/emiwlea_/status/1781509893750739320","1288127593669988354","emiwlea_"
"1781500628076040192","Sat Apr 20 01:50:24 +0000 2024","1","Dalam pengembangan kurikulum program studi di lingkungan Fakultas Pertanian USK pelaksanaan proses belajar-mengajar dalam program kampus merdeka dapat diaplikasikan juga penyesuaian perkembangan informasi sistem perkarantinaan terkini ... (c)","1781500634388414617","","KarantinaAceh","in","Aceh","0","1","0","https://twitter.com/KarantinaAceh/status/1781500634388414617","717962065491599360","KarantinaAceh"
"1781302347559567839","Sat Apr 20 01:34:42 +0000 2024","0","@tanyarlfes nanya tentang kampus mengajar","1781496681407946986","","tanyarlfes","in","Surakarta, Jawa Tengah","0","1","0","https://twitter.com/tureee13/status/1781496681407946986","1587878509703151617","tureee13"
"1781485197139296593","Sat Apr 20 00:49:04 +0000 2024","0","[cm] sender pernah ikut kampus mengajar kalau pilihannya ada ini nanti masukin sertifnya ke bagian mana ya? tia https://t.co/09vyNvdctt","1781485197139296593","https://pbs.twimg.com/media/GLkbWBpaQAAikKz.jpg","","in","","0","0","0","https://twitter.com/collegemenfess/status/1781485197139296593","1046084008742801408","collegemenfess"
"1781221879694446597","Fri Apr 19 22:50:33 +0000 2024","1","@justitoadi @iaridlo @garnesian @pa_ibek sejujurnya diperlukan privilege besar buat dosen-mahasiswa untuk bikin riset yang bener dan serius apalagi sampai dituntut untuk berkontribusi keilmuan secara signifikan. di banyak kampus di sini isunya masih mendasar: minimnya dana riset beban mengajar berlebihan gaji kecil","1781455371871420643","","yearrypanji","in","","0","2","0","https://twitter.com/yearrypanji/status/1781455371871420643","64668241","yearrypanji"
"1781361264100520296","Fri Apr 19 16:36:36 +0000 2024","0","sumpah aku anak mbkm juga (pmm) kasian bgt liat anak anak kampus mengajar yang bbh nya dikasih ga sesuai perjanjian aku yg rencana semester depan mau daftar KM juga jadi maju mundur #kampusmengajar #MBKM #kemdikbud","1781361264100520296","","","in","Bali, Indonesia","0","0","0","https://twitter.com/middlechildzi/status/1781361264100520296","1767397310655557632","middlechildzi"
"1781355336047428014","Fri Apr 19 16:13:02 +0000 2024","0"," Kampus mengajar mencerdaskan generasi muda Kampus mengajar mengkorupsi dana bbh mahasiswa Ini bukan soal uang nya menurun atau tidak tapi soal komitmen dan tanggung jawab yang sudah dijanjikan oleh pihak anda !!! tembusan @nadiemmakarim @jokowi @KPK_RI","1781355336047428014","","","in","","0","0","0","https://twitter.com/goresanjiwa_id/status/1781355336047428014","1291899060752801794","goresanjiwa_id"
"1781350397791343065","Fri Apr 19 15:53:25 +0000 2024","0","Aku sebenernya lebih sering jadi People following. Tapi karena ikut kampus mengajar jadi kaya dapet dorongan terus buat inisiatif.. Sekedarnya ya karena ga jago gambar https://t.co/6ZYklSQvAe","1781350397791343065","https://pbs.twimg.com/media/GLigvS0boAA5H_M.jpg","","in","Jambi, Indonesia","0","0","0","https://twitter.com/clkhrnisa/status/1781350397791343065","1647577282696060929","clkhrnisa"
"1781332924824162414","Fri Apr 19 14:43:59 +0000 2024","3","[cm] guys rencana kalian ada yang mau daftar kampus mengajar 8 gak?","1781332924824162414","","","in","","0","4","0","https://twitter.com/collegemenfess/status/1781332924824162414","1046084008742801408","collegemenfess"
"1780908889766322286","Fri Apr 19 10:54:59 +0000 2024","1","@zavvac @Kemdikbud_RI sumpah ikut kampus mengajar boncos bgt anjrr kek buat laksanain proker slma 2 bulan ini tu gue pake dana sndiri woii bbh bbh halah","1781275293594042614","","zavvac","in","` kinda selective","0","1","0","https://twitter.com/tyongfrawr/status/1781275293594042614","1370562412336668676","tyongfrawr"
"1781275250975732124","Fri Apr 19 10:54:48 +0000 2024","4","Bohong banget guys the government really did mahasiswa kamjar dirty nggak usah berkilah ajg emang kampus mengajar ini NGGAK BENAR","1781275250975732124","","","in","She/They | Biru ♡","0","1","0","https://twitter.com/Nabastalah/status/1781275250975732124","1634957722184478721","Nabastalah"
"1781267016873365775","Fri Apr 19 10:22:05 +0000 2024","0","kampus menipu bkn kampus mengajar","1781267016873365775","","","in","정국","0","0","0","https://twitter.com/jkclein/status/1781267016873365775","1264518331224084481","jkclein"
"1781266966071882123","Fri Apr 19 10:21:53 +0000 2024","0","Padahal program pemerintah dan dalam skala besar masa Transparansi aja ngga ngerti? Baiklah jika uangnya dikurangin namun mengapa harus dicicil 2 4 dulu? Dan hak kami untuk mengetahui alasan mengapa terjadinya penurunan dan dicicil? #Kampusmengajar7 #kampusmengajar #BBH https://t.co/uT6p5BHKfl","1781266966071882123","https://pbs.twimg.com/media/GLhU3YUaoAEO9KQ.jpg","","in","Jawa Tengah, Indonesia","0","0","1","https://twitter.com/meilinaffrida26/status/1781266966071882123","3359357440","meilinaffrida26"
"1780908889766322286","Fri Apr 19 10:00:03 +0000 2024","2","@justhotinhere @zavvac @Kemdikbud_RI 'angin segar' paan bjrit. ya wajar ga sih kalo bbh naik orang kita aja ukt bayar sendiri ya kali jumlahnya mo disamain ky kampus mengajar angkatan dulu yang ada bantuan ukt nya","1781261472154419680","","justhotinhere","in","","0","1","0","https://twitter.com/kanaagulf/status/1781261472154419680","1653791639146733568","kanaagulf"
"1781222584593658339","Fri Apr 19 09:58:41 +0000 2024","14","@ChrisWibisana @univ_indonesia Urusan birokrasi kampus yang panjang nan ribet itu gak cuma nyusahin mahasiwa/i doang sih dosen - dosen yang mengajar juga dibayar rendah... Apalagi kalo gak ada projek tambahan kaya bikin paper dll.. Beuh dosen tetap saja bisa dibayar cuma UMR apalagi dosen non-tetap...","1781261128502497574","","ChrisWibisana","in","Indonesia","0","0","0","https://twitter.com/erenyuh/status/1781261128502497574","1358395715278364673","erenyuh"
"1780908889766322286","Fri Apr 19 09:37:06 +0000 2024","4","@zavvac @Kemdikbud_RI yg mau daftar kampus mengajar batch 8 saran pikirin mateng lagi deh #kampusmengajar #Kampusmengajar7","1781255694840463419","","zavvac","in","","0","0","0","https://twitter.com/kanaagulf/status/1781255694840463419","1653791639146733568","kanaagulf"
"1780912552614240708","Fri Apr 19 09:32:17 +0000 2024","5","Kalau memang tau ada informasi simpang siur kenapa ga langsung klarifikasi aja dari awal? G masuk akal kegiatan udah ada 7 angkatan masih bisa salah info kyak gini wkwkwkwk #Kampusmengajar7 #BBH #MBKM #Kemendikbud #KM7 #kampusmengajar #kampusmengajargajelas #kmgajelas https://t.co/xnpDX6wr0i","1781254483068248205","https://pbs.twimg.com/ext_tw_video_thumb/1781254420925476864/pu/img/gJ2qw1NKnZA4nDHc.jpg","clyudxy","in","Kerajaan Laut","1","1","1","https://twitter.com/clyudxy/status/1781254483068248205","1277219818844766208","clyudxy"
