"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1795397929718755501","Tue May 28 15:03:52 +0000 2024","0","@mklhere kampus ku kenapa ga ada ngajar mengajar mahasiswa untuk mahasiswa ya apa aku yg ga tau","1795471055727006172","","mklhere","in","","0","1","0","https://x.com/7races/status/1795471055727006172","1761041810770849792","7races"
"1795462427985039496","Tue May 28 14:29:35 +0000 2024","0","uyy! kenapa yo prodi ku kek kada merekomendasi meambil kampus mengajar di semester 5 tapi kada melarang jua hikss galau banget plss ggr ada matkul yg gk bisa di konversi nilai nya better gak ngambil aja ya hmz ","1795462427985039496","","","in","Banjarmasin","0","0","0","https://x.com/ULM_fess/status/1795462427985039496","1489224363253518342","ULM_fess"
"1795391566615572589","Tue May 28 14:25:54 +0000 2024","0","@justforohm Mjb banget nih kak tweetnya lewat pas lagi nyari-nyari ttg kampus mengajar ga rekomended knp kak kalo bole tau?","1795461498850132258","","justforohm","in","Indonesia","0","2","0","https://x.com/grimeire/status/1795461498850132258","1123180502054084608","grimeire"
"1795461066677440664","Tue May 28 14:24:11 +0000 2024","2","[cm] kampus mengajar biasanya penempatan nya gimana ya kak? apakah Deket kampus acak atau Deket domisili??","1795461066677440664","","","in","","0","3","0","https://x.com/collegemenfess/status/1795461066677440664","1046084008742801408","collegemenfess"
"1795437271669469567","Tue May 28 12:49:37 +0000 2024","0","omagat besok aku mau ke puncak bersama sekolah jalan jalan anak kelas 9 bersama anak kampus mengajar ttapi ak belum packing","1795437271669469567","","","in","rumah black ","0","0","0","https://x.com/pacaryoungdae/status/1795437271669469567","1329584248139878400","pacaryoungdae"
"1795422999283384769","Tue May 28 11:52:55 +0000 2024","0","[cm] mau cerita ges kan bentar lagi sender ppl trs temen sender mau nyoba daftar ikut Kampus Mengajar dulu nah klo dia keterima KM berarti g usah ikut ppl:( nah berarti sender g ada temen dong ini sender mending tetep sama dia apa nyari temen lain sih:) (cont..)","1795422999283384769","","","in","","0","2","0","https://x.com/collegemenfess/status/1795422999283384769","1046084008742801408","collegemenfess"
"1795416614202212501","Tue May 28 11:27:32 +0000 2024","0","[cm] mau nanya kalo kampus mengajar itu kita ga bisa milih atau request ditempatin di dom mana ya? kalo misalnya jauh berarti ongkos+tempat tinggal kita tanggung sendiri kah?","1795416614202212501","","","in","","0","1","0","https://x.com/collegemenfess/status/1795416614202212501","1046084008742801408","collegemenfess"
"1795415562325258466","Tue May 28 11:23:21 +0000 2024","0","need jasa CV (curiculum vitae) buat kampus mengajar dong #zonauang dan kira kira bisa jadi berapa hari ya?","1795415562325258466","","","in","","0","8","0","https://x.com/Cinniamoroll/status/1795415562325258466","2505662234","Cinniamoroll"
"1795400920869773430","Tue May 28 10:25:11 +0000 2024","0","Coba dong yang pernah ikut kampus mengajar angkatan 6 komen disini mau tanya2 soalnya hehe.","1795400920869773430","","","in","ᴄʏʙᴇʀ (sʜᴇ)","0","0","0","https://x.com/lovieanah/status/1795400920869773430","1598319996433993728","lovieanah"
"1795399457976283379","Tue May 28 10:19:22 +0000 2024","0","Kampus mengajar.....","1795399457976283379","","","in","Indonesia","0","1","0","https://x.com/tofreiheit/status/1795399457976283379","1476706959030063131","tofreiheit"
"1794913727038587188","Tue May 28 09:57:05 +0000 2024","0","@akualcade semoga semester 4 lolos kampus mengajar ya allah aamiin","1795393850170876006","","akualcade","in","","0","0","0","https://x.com/onyalagi/status/1795393850170876006","1501388092455809025","onyalagi"
"1795391566615572589","Tue May 28 09:48:00 +0000 2024","0","semua yang minat kampus mengajar pada ngechat aku bjir maaf ya tapi aku ga rekomendasiin ikut program ini ","1795391566615572589","","","in","Indonesia","0","1","0","https://x.com/justforohm/status/1795391566615572589","1144122476617555968","justforohm"
"1795367954210816364","Tue May 28 08:14:11 +0000 2024","3","Hallo mau tanya. Untuk fakultas ekonomi esp prodi manajemen kalau ikut kampus mengajar itu kira kira ngajarnya tuh ngajar apa ya? Maaf jangan disaltyin aku masih awam soalnya [cm]","1795367954210816364","","","in","","0","0","0","https://x.com/collegemenfess/status/1795367954210816364","1046084008742801408","collegemenfess"
"1795366704429830346","Tue May 28 08:09:26 +0000 2024","4","Kali pertama mereka bertemu adalah ketika Wriothesley baru masuk ke kampus tempatnya mengajar. Saat itu Neuvillette sendiri adalah seorang dosen muda yang baru saja diangkat. Usia Wriothesley masih mudah sekali bahkan belum sampai 20 sedangkan Neuvillette sudah hampir 30.","1795366758695764036","","georan19","in","","0","1","0","https://x.com/georan19/status/1795366758695764036","1416773496483373057","georan19"
"1795365933957160994","Tue May 28 08:06:09 +0000 2024","0","Mau daftar kampus mengajar aja pusing banget ","1795365933957160994","","","in","nyubie/jelly","0","0","0","https://x.com/choibabychanhee/status/1795365933957160994","1173093275311333376","choibabychanhee"
"1795341274138173875","Tue May 28 06:28:10 +0000 2024","0","Pusing bgt data akademik di kampus mengajar tertulisnya tetep semester kmrn pdhl udh gua ketik semester ini. Menghadehhh. Mana bank gua ke blokir segala","1795341274138173875","","","in","04l","0","0","0","https://x.com/NarJmn95/status/1795341274138173875","1216279430294720512","NarJmn95"
"1795023412395483312","Tue May 28 05:53:39 +0000 2024","0","@tanyakanrl Cowoku bisnis konveksi juga udah jalan 2 tahun an dapat pelanggan dari kampus mengajar pertukaran mahasiswa pokoknya dari program kampus merdeka. Alhamdulillah nya selalu bagus meskipun pelanggannya riweh ","1795332588070191506","","tanyakanrl","in","","0","0","0","https://x.com/cubbycan/status/1795332588070191506","1119098928220106753","cubbycan"
"1795329995101081960","Tue May 28 05:48:59 +0000 2024","1","[5/5] Daaan...Informasi ini jangan berhenti di kamu. Ayo share informasi ini ke seluruh Indonesia yaa.. 🇮🇩 #UniversitasTerbuka #KuliahOnline #OnlineLearning #KampusNegeri #KuliahFleksibelSesuaiGayamu #KuliahSambilKerja #UT #PendaftaranMahasiswaBaru #KampusMengajar #MBKM","1795331413178548499","","UnivTerbuka","in","Indonesia","0","2","1","https://x.com/UnivTerbuka/status/1795331413178548499","126557271","UnivTerbuka"
"1795329995101081960","Tue May 28 05:46:25 +0000 2024","2","[2/5] ... WNI Mhsw #UT AKTIF (S1) Belum pernah ikut Program Kampus Mengajar Pada saat pelaksanaan Kampus Mengajar mhsw terdaftar di semester 5 atau 6 (Non RPL) IPK minimal 3.00 Bersedia ikuti Program #KampusMengajar sampai selesai Sehat jasmani &amp; rohani https://t.co/rtsO9VIDHv","1795330766693609742","https://pbs.twimg.com/media/GOpLW45a0AADW-P.jpg","UnivTerbuka","in","Indonesia","0","1","0","https://x.com/UnivTerbuka/status/1795330766693609742","126557271","UnivTerbuka"
"1795329995101081960","Tue May 28 05:43:21 +0000 2024","10","[1/5] Hai sahabat UT Untuk kamu mhsw UT semester 4 dan 5 (Non RPL) &amp; ingin belajar di luar kampus dg menjadi mitra guru di sekolah2 bisa banget nih ikut program Kampus Mengajar angkatan 8 Dengan ketentuan:... #UniversitasTerbuka #KuliahOnline #KampusMengajar #MBKM https://t.co/VJgj0RE2bj","1795329995101081960","https://pbs.twimg.com/media/GOpKeE0aMAADZTe.jpg","","in","Indonesia","0","4","4","https://x.com/UnivTerbuka/status/1795329995101081960","126557271","UnivTerbuka"
"1795314828304920604","Tue May 28 04:43:05 +0000 2024","0","asuuuu program pemerentah kampus mengajar aja sebulan 1.2jt/bulan anjenkkkk","1795314828304920604","","","in","fan account | 20+","0","0","0","https://x.com/junhoefirst/status/1795314828304920604","1083386652280508416","junhoefirst"
"1795310381667340752","Tue May 28 04:26:08 +0000 2024","0","Segera daftarkan dirimu dan dapatkan pengalaman luar biasa dengan berkontribusi dalam meningkatkan kualitas pendidikan di Indonesia. Mari belajar sambil berdampak di Kampus Mengajar. Dapatkan informasi selengkapnya dengan scan barcode yang tertera. https://t.co/b4sNhDdT9J","1795310566086733852","https://pbs.twimg.com/media/GOo5bQcbkAA9LTP.jpg","lldiktiwilayah7","in","","0","0","0","https://x.com/lldiktiwilayah7/status/1795310566086733852","1550004988213989376","lldiktiwilayah7"
"1795310381667340752","Tue May 28 04:25:24 +0000 2024","0","Kabar baik bagi #sedeREKlldikti7 bahwa Pendaftaran Program Kampus Mengajar Angkatan 8 telah dibuka. Periode pendaftaran dimulai pada 6 Mei hingga 2 Juni 2024 mendatang. https://t.co/NnQjokPDMm","1795310381667340752","https://pbs.twimg.com/media/GOo5OaNb0AAepIh.jpg","","in","","0","1","0","https://x.com/lldiktiwilayah7/status/1795310381667340752","1550004988213989376","lldiktiwilayah7"
"1795307220814709120","Tue May 28 04:13:55 +0000 2024","0","Tahun lalu temenku banyak yg lolos kampus mengajar aja ga jd diambil krn ga direkognisi pdhl FKIP. Aneh bgt anjir","1795307492064612383","","gampangnangiis","in","","0","0","0","https://x.com/gampangnangiis/status/1795307492064612383","1556240347839115265","gampangnangiis"
"1795307220814709120","Tue May 28 04:12:51 +0000 2024","0","Admin prodiku ngeshare info kampus mengajar mulu kek bakal direkognisi aja klo mahasiswanya ikut itu pdhl fkip wkwkwk kocak sihhh. Prodiku mempersulit bgt mahasiswanya buat ikut kegiatn di luar kampus kek msib kampus mengajar dll. Gimana mahasiswanya bisa berkembang ya","1795307220814709120","","","in","","0","1","0","https://x.com/gampangnangiis/status/1795307220814709120","1556240347839115265","gampangnangiis"
"1795273290006909222","Tue May 28 03:03:39 +0000 2024","0","@collegemenfess THIS IS MAHASISWA KAMPUS MENGAJAR 7 TERMIN 1 BELUM CAIRRRR PROGRAM UDAH MAU SELESAI TERMIN 1 BELUM CAIR HHAHAHAHAHAAHA","1795289805506699316","","collegemenfess","in","rant","0","0","0","https://x.com/1119unstable/status/1795289805506699316","1321122172232822790","1119unstable"
"1795266162609303984","Tue May 28 01:29:42 +0000 2024","1","#BeritaUNESA UNESA Tekankan Pentingnya Inovasi dan Kolaborasi dalam Sosialisasi Kampus Mengajar 2024 selengkapnya disini https://t.co/l8bdjcz6FC #UNESA #UniversitasNegeriSurabaya","1795266162609303984","","","in","Surabaya, Jawa Timur ","0","0","0","https://x.com/Official_UNESA/status/1795266162609303984","842034586632650752","Official_UNESA"
"1794628320023413158","Sun May 26 07:15:08 +0000 2024","4","Let s Join [KAMPUS MENGAJAR ANGKATAN 8] Pendaftaran 6 Mei - 2 Juni 2024 Informasi Lengkap &amp; Pendaftaran https://t.co/vbWTr6NzJC Contact Person ISI Yogyakarta Dilla PSP (085647045778) https://t.co/ibBRmepM2o","1794628320023413158","https://pbs.twimg.com/media/GOfMz5caQAASNXY.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/isiyk_official/status/1794628320023413158","1049151333041823744","isiyk_official"
"1794614931276624333","Sun May 26 06:21:56 +0000 2024","0","Sebentar lagi perjalananku sebagai salah satu Mahasiswa Kampus Mengajar 7 akan selesai. Mau cerita banyak ah nanti. &lt;3","1794614931276624333","","","in","shashaastruggles","0","1","0","https://x.com/sha_logis/status/1794614931276624333","1240964845966516224","sha_logis"
"1794335450989314452","Sun May 26 05:29:06 +0000 2024","0","@convomfs lolos msib/kampus mengajar/magang mandiri gk? uda nyusun skripsi blmmm??? masih sama aqil kan? masih dong ","1794601634905165846","","convomfs","in","❛  they / them !  eighteen  ༉‧₊˚.
renjun solo stan  ࿐  eng / ina !
𓂃﹆ sb to unfollow & if uncomfy","0","0","0","https://x.com/renjunsbaby/status/1794601634905165846","1240465461122191362","renjunsbaby"
"1794591256829661238","Sun May 26 04:47:52 +0000 2024","0","melewati laporan bulanan proposal kegiatan kampus mengajar + TNA di sekolah yang di goreng mulu sama dosen alias mei M nya mengcape","1794591256829661238","","","in","","0","0","0","https://x.com/xebluex/status/1794591256829661238","885439358810996737","xebluex"
"1794562593971150948","Sun May 26 02:53:58 +0000 2024","0","[Cm] h-7 penutupan Kampus Mengajar belum di acc kampus. Nyerah aja ga si wkwk selalu dipersulit hidup sender","1794562593971150948","","","in","","0","0","0","https://x.com/collegemenfess/status/1794562593971150948","1046084008742801408","collegemenfess"
"1794553420457869382","Sun May 26 02:17:31 +0000 2024","0","jends ada yang ikut kampus mengajar gak? urus transkrip nilai berapa lama?","1794553420457869382","","","in","Purwokerto, Jawa Tengah","0","1","0","https://x.com/Unsoedfess1963/status/1794553420457869382","1252945132120190981","Unsoedfess1963"
"1794522403588219016","Sun May 26 00:15:58 +0000 2024","1","@utfess ak kmrn buka rekening mandiri buat daftar kampus mengajar daftar online gaada biaya tp harus ada saldo masuk 100k buat dapet kartunya","1794522833726611785","","utfess","in","","0","0","0","https://x.com/ffrha__/status/1794522833726611785","1569562064850677760","ffrha__"
"1794364812581069237","Sat May 25 14:10:37 +0000 2024","0","@um_fess km ?kampus mengajar nder ???","1794370491723174385","","um_fess","in","Malang, Jawa Timur","0","1","0","https://x.com/Garvarira/status/1794370491723174385","1670578563094052865","Garvarira"
"1794369087600214501","Sat May 25 14:05:02 +0000 2024","0","Sebuah motivasi mengajar Congratulations you're accepted! di kampus biru adl karna ayank‍","1794369087600214501","","","in","Indonesia","0","1","0","https://x.com/txtdarimeh/status/1794369087600214501","855980804","txtdarimeh"
"1794365259618361366","Sat May 25 13:49:50 +0000 2024","0","[cm] yang ikut kampus mengajar atau yang udah itu cv nya pakai cv apa ya kak?","1794365259618361366","","","in","","0","6","0","https://x.com/collegemenfess/status/1794365259618361366","1046084008742801408","collegemenfess"
"1794357992508547409","Sat May 25 13:20:57 +0000 2024","0","Pelatihan sebagai bentuk kerja sama Mahasiswa Program Kampus Mengajar dan BPMP Provinsi Sumatera Selatan di SD Negeri 248 Palembang #PemulihanPembelajaran #TransformasiPembelajaran #Chromebook #MerdekaBelajar #GoogleWorkspace #KampusMengajar #KampusMerdeka https://t.co/U3I1IAvhpw","1794357992508547409","https://pbs.twimg.com/media/GObXFaAaYAAQp65.jpg","","in","Palembang, Indonesia","0","0","0","https://x.com/Tarnando/status/1794357992508547409","31697322","Tarnando"
"1794345608721117474","Sat May 25 12:31:45 +0000 2024","0","[INFORMASI KEMAHASISWAAN] Halo sahabat historia semuaa apa kabar? Kami dari Advokasi HIMAS kembali hadir memberikan informasi lagi nih. Informasi kali ini terkait pembukaan MSIB Batch 7 dan Kampus Mengajar Batch 8 loh. https://t.co/wwHapx0bLA","1794345608721117474","https://pbs.twimg.com/ext_tw_video_thumb/1794345087985676289/pu/img/SPJ4-4DZ1wEu_1k8.jpg","","in","","0","1","0","https://x.com/himas_upi/status/1794345608721117474","344665216","himas_upi"
"1794314813688230210","Sat May 25 10:29:22 +0000 2024","1","[cm] Haloo temen2 aku mau tanya kalo udah daftar di web kampus mengajar dan udah ngajuin surat rekomendasi kalo tiba2 gajadi ikut gitu bisa gak?","1794314813688230210","","","in","","0","0","0","https://x.com/collegemenfess/status/1794314813688230210","1046084008742801408","collegemenfess"
"1794313175992869092","Sat May 25 10:22:52 +0000 2024","0","Halo ada yang open jasa cv kampus mengajar? Boleh rep dgn pl ya #zonauang","1794313175992869092","","","in","East Nusa Tenggara, Indonesia","0","0","0","https://x.com/kuntimiyagi/status/1794313175992869092","1420727829197590528","kuntimiyagi"
"1794241807997698309","Sat May 25 07:30:27 +0000 2024","7","@collegemenfess Aku skrg lg kampus mengajar di SMP setiap pulang ngegrab. Beberapa bpk grab ada yg ngira aku muridnya wkwk. Tanya kls berapa dek? Jauh ya sekolahnya bahkan pas bilang kalo dah kuliah smt 6 masih ditanya jg Tp sekolahnya normal? Gk akselerasi kan ya? Wkwk Seimut itukah ak?","1794269786962329905","","collegemenfess","in","","0","3","0","https://x.com/laronkecill/status/1794269786962329905","2848112660","laronkecill"
"1794269672294236635","Sat May 25 07:30:00 +0000 2024","4","untircoy! kita tu boleh ngga si daftar MSIB tapi juga daftar Kampus Mengajar? atau harus salah satu?","1794269672294236635","","","in","UNTIRTA","0","3","0","https://x.com/untirtafesss/status/1794269672294236635","1164374950410457089","untirtafesss"
"1794240559445598597","Sat May 25 05:37:33 +0000 2024","0","@utfess gue kampus mengajar blm di acc smpe skrngg omg","1794241371517386952","","utfess","in","","1","3","0","https://x.com/ffrha__/status/1794241371517386952","1569562064850677760","ffrha__"
"1794224606787801264","Sat May 25 04:30:55 +0000 2024","0","[cm] ikut Kampus Mengajar itu masuknya ke organization atau work experience?","1794224606787801264","","","in","","0","5","0","https://x.com/collegemenfess/status/1794224606787801264","1046084008742801408","collegemenfess"
"1794000833912447009","Sat May 25 03:56:12 +0000 2024","0","@cendoldawetboba @harisfadhreal20 karena pengalamanku bukan di msib tapi di kampus mengajar","1794215868643361037","","cendoldawetboba","in","","0","0","0","https://x.com/8596life/status/1794215868643361037","564315610","8596life"
"1794211953726165049","Sat May 25 03:40:39 +0000 2024","1","[cm] mau update cv buat msib kalo pernah ikut Kampus Mengajar itu masuk nya ke section apa ya? bisa ke work experience kah? tia!","1794211953726165049","","","in","","0","1","0","https://x.com/collegemenfess/status/1794211953726165049","1046084008742801408","collegemenfess"
"1793092293794377818","Wed May 22 01:52:05 +0000 2024","0","@tanyakanrl Coba beliau tinjau ulang deh kebijakan dia kayak program kampus mengajar suruh dia ngajar di pedalaman indo jauh dari peradaban gak ada sinyal","1793097468449861991","","tanyakanrl","in","nowhere","0","0","0","https://x.com/jiwoneeb/status/1793097468449861991","1358719822054367232","jiwoneeb"
"1793087468407017729","Wed May 22 01:12:21 +0000 2024","1","[cm] apakah boleh minta ripiu pengalaman kakak-kakak yg pernah ikut kampus mengajar sama MSIB Dari jurusan apa dan bagaimana kah tia","1793087468407017729","","","in","","0","0","0","https://x.com/collegemenfess/status/1793087468407017729","1046084008742801408","collegemenfess"
"1792948176556814416","Tue May 21 15:58:51 +0000 2024","0","Mahasiswa kampus mengajar cuma dikasih 1 2 juta. Turunnya sering telat. Bener2 ya negara ini.","1792948176556814416","","","in","","0","1","0","https://x.com/menulisfiksi/status/1792948176556814416","1401653982","menulisfiksi"
"1792945760344137737","Tue May 21 15:49:15 +0000 2024","0","Secapek capeknya kampus mengajar lebih capek join hima","1792945760344137737","","","in","","0","0","0","https://x.com/Najiminieara/status/1792945760344137737","1130482489934241792","Najiminieara"
"1792936009577144753","Tue May 21 15:10:30 +0000 2024","0","Sempet ikut kampus mengajar kaget banget ngajar smp bahkan perkenalan pake bing pada gabisa","1792936009577144753","","","in","","0","0","0","https://x.com/yng165/status/1792936009577144753","1049104021674319873","yng165"
"1792935817691713656","Tue May 21 15:09:44 +0000 2024","0","Aamiin Tapi gw bakalan berpisah sama temen kampus mengajar gww ((belum siapp))","1792935817691713656","","","in","","0","0","0","https://x.com/thesunreys/status/1792935817691713656","1653498698436059137","thesunreys"
"1792874246294929673","Tue May 21 14:55:29 +0000 2024","0","@shyoonbi @drugcsx @tanyakanrl iya kak aku kebetulan ikut kampus mengajar di salah satu sd negeri dan gaada bahasa inggrisnya aku penugasan di feb-jun 2023","1792932231935152506","","shyoonbi","in","","0","0","0","https://x.com/mediocre_ee/status/1792932231935152506","1333273573922729985","mediocre_ee"
"1791763819129434160","Tue May 21 14:10:24 +0000 2024","0","@yakawle Kakk maaf mau tanya... penempatan kampus mengajar ga sesuai dengan domisili kita kah? ","1792920885906608375","","yakawle","in","","0","1","0","https://x.com/xalie101/status/1792920885906608375","1678193187188523009","xalie101"
"1792897281860976971","Tue May 21 13:41:01 +0000 2024","0","@abangdaiki aku keinget pas kampus mengajar jawaban anak sd pada lucu lucuuu. skrg guru slb mah gua yg bikin soal tar gua juga yg bantu isi wkwkkwwkwk","1792913491029786722","","abangdaiki","in","she/her","0","0","0","https://x.com/ryoikiryomen/status/1792913491029786722","1516754190852255745","ryoikiryomen"
"1792898562176725274","Tue May 21 13:36:07 +0000 2024","6","Masih ada juga program menarik lain untuk mahasiwa. Ada MSIB: Magang Studi Independen Bersertifikat pertukaran Mahasiswa Merdeka program Kampus Mengajar dan Wirausaha Mandiri. Kurang apa coba?","1792912258349019593","","ndorokakung","in","Jakarta Capital Region","0","1","0","https://x.com/ndorokakung/status/1792912258349019593","18598424","ndorokakung"
"1792907514138513758","Tue May 21 13:17:17 +0000 2024","0","trus ikn yg URGENSINYA APAAA hbstu hukum adat dan masyarakat adat gt gt deh ini pembahasan singkat singkat tp dia tuh emng tipe mahasiswa cerdas bjrot lomba lomba tingkat nasional jg menangan n program mbkm kampus mengajar gt gt kita tadi bahas MENURUT GW BENAR KALI SU","1792907516688687209","","kyeomkye","in","she/her","0","1","0","https://x.com/kyeomkye/status/1792907516688687209","1261613301529587714","kyeomkye"
"1792878129918415099","Tue May 21 12:06:50 +0000 2024","0","@txtfromrandi jinkkk kampus mengajar mksudnyah","1792889787445387345","","txtfromrandi","in","","0","0","0","https://x.com/mevawin/status/1792889787445387345","2994167029","mevawin"
"1792876108163256533","Tue May 21 11:12:28 +0000 2024","0","Sosok Guru Jose Nerotou Murid SD Asal Papua Mengajar di Kampus Prestasi dan Kecerdasan Luar Biasa https://t.co/oaxDpT46HX via @tribunnews https://t.co/UwsjPQ77M6","1792876108163256533","https://pbs.twimg.com/media/GOGTUSEawAAbns2.jpg","","in","Surabaya, Jawa Timur","0","0","0","https://x.com/tribunjatim/status/1792876108163256533","279961400","tribunjatim"
"1792875944014713190","Tue May 21 11:11:49 +0000 2024","0","nadim emang tai banget anjir uang kampus mengajar sama pmm di potong sekarang ukt seharga langit","1792875944014713190","","","in","homophobic dni","0","0","0","https://x.com/xkangseulgi/status/1792875944014713190","1673435060","xkangseulgi"
"1792871110075408758","Tue May 21 10:52:37 +0000 2024","0","Gonggg... Kak doain ya biar aku bisa kuliah kaya kaka Chat salah satu anak dari tempat KM dulu. Sebagai org yg pernah ikut kampus mengajar dan salah satu tugas dari sana ngasih motivasi buat anak anak biar semangat terus sekolahnya sampe kuliah wah malu asli.","1792871110075408758","","","in","","0","1","0","https://x.com/sincaaann/status/1792871110075408758","1594013981592559616","sincaaann"
"1792868486181695730","Tue May 21 10:42:11 +0000 2024","0","Kampus Mengajar Menggelar Acara Festival Literasi di SDN 6 Arjawinangun https://t.co/SgsjfzzSFZ #TempoIndonesiana","1792868486181695730","","","in","Jakarta","0","0","0","https://x.com/indonesiana/status/1792868486181695730","250555040","indonesiana"
"1792866970607440289","Tue May 21 10:36:12 +0000 2024","0","bahkan membantu instansi tersebut. nah yang bikin aku ragu buat ikut program kampus merdeka tuh karena aku takut capek. kalo magang yg sekarang sih deket banget dari kampus didepan kampus aku bangunannya. cuma kan kalo ikut msib/pmm/studi independen/kampus mengajar pasti jauh.","1792866981697208786","","kantiiiiiiiiiii","in","","0","1","0","https://x.com/kantiiiiiiiiiii/status/1792866981697208786","1434377270341222405","kantiiiiiiiiiii"
"1792866970607440289","Tue May 21 10:36:10 +0000 2024","0","aku tuh kan magang ya gaes di pemerintah kota. nah sebenernya aku tuh pingin juga ikut program pertukaran pelajar msib kampus mengajar studi independen dll. tapi jujur aku ragu. soalnya magang di pemerintah aja ribet juga ibarat aku kerja di 'orang' harus serius dan ga boleh","1792866970607440289","","","in","","0","1","0","https://x.com/kantiiiiiiiiiii/status/1792866970607440289","1434377270341222405","kantiiiiiiiiiii"
"1792866324512911855","Tue May 21 10:33:36 +0000 2024","0","Mahasiswa Prodi Peternakan UMGO Rifal Ikuti Program Kampus Mengajar di SMP Negeri 1 Limboto Barat: https://t.co/MqheudotU0 Gorontalo Kampus Mengajar merupakan kegiatan Kementerian Pendidikan Kebudayaan Riset dan Teknologi yang memberikan kesempatan https://t.co/QUD1S6qFS8 https://t.co/kuiNaR83cb","1792866324512911855","https://pbs.twimg.com/media/GOGKa_RawAAaK8B.jpg","","in","Kota Makassar","0","0","0","https://x.com/matakitaco/status/1792866324512911855","836093616363716608","matakitaco"
"1792842771096826059","Tue May 21 09:17:07 +0000 2024","0","@hzrddddddd @untirtafesss brrti kalau gw sem ini mau daftar kampus mengajar sekaligus studi independen bisa?","1792847076205990176","","hzrddddddd","in","","0","1","0","https://x.com/menitrust29/status/1792847076205990176","1006398692465602560","menitrust29"
"1792477274815738312","Mon May 20 08:47:39 +0000 2024","0","Guys mau share pengalaman! Gatau si ini pengalaman atau apa masuknya. Jadi beberapa bulan ini kan aku ikut kampus mengajar n ditempatin di domisili rumah. Kebetulan sekolah penempatan aku itu di SMP dan emang isinya anak desa sekitar gitu lahh.","1792477274815738312","","","in","","0","1","0","https://x.com/axlysaa/status/1792477274815738312","1592124391609229312","axlysaa"
"1609790739650859008","Mon May 20 08:43:53 +0000 2024","0","@milonuggetenak @pumpkincheekss @collegemenfess Kak maaff kalo boleh mau izin DM mau nanya seputar kampus mengajar?","1792476324805890281","","milonuggetenak","in","","0","1","0","https://x.com/abtmeu/status/1792476324805890281","1728131804698406913","abtmeu"
"1758726415326081331","Mon May 20 08:41:31 +0000 2024","0","@mildwalkie Permisi kak aku izin DM kalo boleh? Mau nanya seputar kampus mengajar.","1792475732482175407","","mildwalkie","in","","0","1","0","https://x.com/abtmeu/status/1792475732482175407","1728131804698406913","abtmeu"
"1740300751497552015","Mon May 20 08:15:50 +0000 2024","0","@bajoeeee kak izin bertanya berarti klo dah keterima kampus mengajar secara otomatis gabisa ikut magang ya kak? @bajoeeee","1792469267318993251","","bajoeeee","in","she/her","0","0","0","https://x.com/dandelionch_/status/1792469267318993251","1302146383151919104","dandelionch_"
"1792457788914098550","Mon May 20 07:30:13 +0000 2024","0","Viral Jose Neroto Murid SD Asal Papua Mengajar di Kampus Sosok Gurunya Ternyata Profesor Legendaris https://t.co/qjGbO4fTYj lewat @banjarmasinpost","1792457788914098550","","","in","Banjarmasin, Kalsel","0","0","0","https://x.com/banjarmasinpost/status/1792457788914098550","65639033","banjarmasinpost"
"1792457733092020454","Mon May 20 07:30:00 +0000 2024","0","Rek! Daftar kampus mengajar cvnya enak e bing apa bindo?","1792457733092020454","","","in","Surabaya","0","2","0","https://x.com/unesa_fess/status/1792457733092020454","1650147576577134592","unesa_fess"
"1792420502495175078","Mon May 20 05:02:04 +0000 2024","1","Need joki CV kampus mengajar #jokitugas #zonauang #zonajoki","1792420502495175078","","","in","","0","7","0","https://x.com/Taurinesiaa/status/1792420502495175078","1560281409352151040","Taurinesiaa"
"1792420128346550380","Mon May 20 05:00:34 +0000 2024","0","Kak boleh nanya tentang mbkm kampus mengajar? Saya mau ikut batch 8 dan mau tahu bagaimana kegiatan-kegiatannya","1792420128346550380","","","in","she/her","0","0","0","https://x.com/cxffeematcha/status/1792420128346550380","1674929425","cxffeematcha"
"1792405628008415291","Mon May 20 04:07:12 +0000 2024","0","@idextratime disini adakah mahasiswa yang ikut kampus mengajar gw butuh informan untuk nanya² perihal progam kamjar","1792406697090416875","","idextratime","in","Bandung, Indonesia","0","0","0","https://x.com/Rzkia_yus/status/1792406697090416875","1489922113712517121","Rzkia_yus"
"1792383754352406659","Mon May 20 03:15:14 +0000 2024","0","@kakmahenn mau daftar intern sama kampus mengajar asksk doain ya smga lolos aamiin","1792393619800011246","","kakmahenn","in","","0","1","0","https://x.com/ffrha__/status/1792393619800011246","1569562064850677760","ffrha__"
"1792391296348553644","Mon May 20 03:06:00 +0000 2024","0","GUE GBLK BANGETTTT?! GUE GAMAU IKUT KAMPUS MENGAJAR NGAPAIN DAFTAR IH TOLOLLL KAN LO NGINCERNYA MSIB COK","1792391296348553644","","","in","","0","0","0","https://x.com/Clstctlf/status/1792391296348553644","1511490020833521664","Clstctlf"
"1792235419855442337","Mon May 20 02:58:36 +0000 2024","7","@neephelae Wkwkwwkwk.. gpp sie Tine pura² pacaran sbnrnya sm Sarawat. Yg seharusnya itu ga ada adalah 'scene belajar-mengajar gitar di kampus' ","1792389433276457300","","neephelae","in","","0","1","0","https://x.com/keyandsecret/status/1792389433276457300","1673314038649073671","keyandsecret"
